# Avida Dominant Data
# Fri Oct 16 05:43:15 2015
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

6525 10752 961 11.1883 0.00104058 199 199 0 2 0 0 0 0 11.1883 424846 199-aaaiz 
6550 10752 961 11.1883 0.00104058 199 199 0 2 0 0 0 0 11.1883 424846 199-aaaiz 
6575 9118 763 11.9502 0.00131062 200 200 0 2 0 0 0 0 11.9502 436704 200-no_name 
6600 9118 763 11.9502 0.00131062 200 200 0 2 0 0 0 0 11.9502 436704 200-aaamh 
6625 10441 768 13.5951 0.00130208 200 200 0 3 0 0 0 0 13.5951 443722 200-aaami 
6650 10441 768 13.5951 0.00130208 200 200 0 3 0 0 0 0 13.5951 443722 200-aaami 
6675 10335 759 13.6166 0.00131752 199 198.889 0 2 0 0 0 0 13.6166 442785 199-no_name 
6700 7880 973 8.09866 0.00102775 202 201.4 0 2 0 0 0 0 8.09866 445807 202-no_name 
6725 9750 762 12.7953 0.00131234 200 200 0 2 0 0 0 0 12.7953 444028 200-no_name 
6750 9191.86 764.571 12.0222 0.00130792 200 199.714 0 2 0 0 0 0 12.0418 447919 200-no_name 
6775 9196.33 764.667 12.0266 0.00130776 200 199.667 0 2 0 0 0 0 12.0418 447919 200-no_name 
6800 9199.18 764.727 12.0294 0.00130766 200 199.636 0 2 0 0 0 0 12.0418 447919 200-no_name 
6825 7289 964 7.5612 0.00103734 200 199.429 0 2 0 0 0 0 7.5612 452045 200-no_name 
6850 7085.5 961 7.37305 0.00104058 200 199 0 2 0 0 0 0 7.3923 456393 200-no_name 
6875 9700 756 12.8307 0.00132275 199 199 0 2 0 0 0 0 12.8307 461509 199-aaaja 
6900 7085.5 961 7.37305 0.00104058 200 199.333 0 2 0 0 0 0 7.3923 456393 200-no_name 
6925 7680 955 8.04188 0.00104712 199 199 0 2 0 0 0 0 8.04188 461126 199-no_name 
6950 8970 962 9.32432 0.0010395 200 200 0 2 0 0 0 0 9.32432 460750 200-no_name 
6975 10017 756 13.25 0.00132275 199 200 0 3 0 0 0 0 13.25 467382 199-aaajb 
7000 10017 756 13.25 0.00132275 199 200 0 2 1 0 0 0 13.25 467382 199-aaajb 
7025 8694 752 11.5612 0.00132979 200 200 0 2 0 0 0 0 11.5612 469428 200-no_name 
7050 7760 762 10.1837 0.00131234 199 199.667 0 3 0 0 0 0 10.1837 475317 199-aaajc 
7075 7760 762 10.1837 0.00131234 199 199.75 0 2 0 0 0 0 10.1837 475317 199-aaajc 
7100 7760 762 10.1837 0.00131234 199 200 0 2 0 0 0 0 10.1837 475317 199-aaajc 
7125 7720 761 10.1445 0.00131406 200 199.429 0 2 0 0 0 0 10.1445 474975 200-no_name 
7150 11154 958 11.643 0.00104384 200 200 0 2 0 0 0 0 12.0094 474887 200-no_name 
7175 7800 761 10.2497 0.00131406 199 199 0 2 0 0 0 0 10.2497 480302 199-no_name 
7200 9118 764 11.9346 0.0013089 199 200 0 2 0 0 0 0 11.9346 482804 199-no_name 
7225 10920 763 14.3119 0.00131062 199 199 0 2 0 0 0 0 14.3119 487483 199-no_name 
7250 10920 763 14.3119 0.00131062 199 199 0 2 0 0 0 0 14.3119 487483 199-no_name 
7275 10920 763 14.3119 0.00131062 199 199 0 2 0 0 0 0 14.3119 487483 199-no_name 
7300 7840 958 8.18372 0.00104384 200 200 0 2 0 0 0 0 9.00209 485701 200-no_name 
7325 10335 962 10.7432 0.0010395 199 199.714 0 2 0 0 0 0 10.7432 489248 199-no_name 
7350 4158 952 4.36765 0.00105042 200 200 0 2 0 0 0 0 4.36765 495177 200-no_name 
7375 4158 952 4.36765 0.00105042 200 200 0 2 0 0 0 0 4.36765 495177 200-no_name 
7400 4158 952 4.36765 0.00105042 200 200 0 2 0 0 0 0 4.36765 495177 200-no_name 
7425 4875 757 6.43989 0.001321 199 200 0 2 0 0 0 0 6.43989 497647 199-no_name 
7450 4875 757 6.43989 0.001321 199 200 0 2 0 0 0 0 6.43989 497647 199-no_name 
7475 10671.1 952 11.2092 0.00105042 199 199.556 0 2 0 0 0 0 11.2353 499137 199-no_name 
7500 10675.6 952 11.2139 0.00105042 199 199.545 0 3 0 0 0 0 11.2353 499137 199-aaajd 
7525 10676 952 11.2143 0.00105042 199 199.5 0 2 0 0 0 0 11.2353 499137 199-aaajd 
7550 10675 952 11.2132 0.00105042 199 199.438 0 2 0 0 0 0 11.2353 499137 199-aaajd 
7575 10677.3 952 11.2157 0.00105042 199 199.389 0 2 0 0 0 0 11.2353 499137 199-aaajd 
7600 10176 765 13.302 0.00130719 201 200.6 0 2 0 0 0 0 13.302 513397 201-aaaau 
7625 10176 765 13.302 0.00130719 201 200.571 0 2 0 0 0 0 13.302 513397 201-aaaau 
7650 6664 757 8.80317 0.001321 200 200 0 2 0 0 0 0 8.80317 515608 200-no_name 
7675 10282 964 10.666 0.00103734 200 200 0 2 0 0 0 0 10.666 513127 200-no_name 
7700 10282 964 10.666 0.00103734 200 200 0 2 0 0 0 0 10.666 513127 200-no_name 
7725 7178 966 7.43064 0.0010352 199 199 0 2 0 0 0 0 7.43064 517654 199-no_name 
7750 7178 966 7.43064 0.0010352 199 199 0 2 0 0 0 0 7.43064 517654 199-no_name 
7775 7680 763 10.0655 0.00131062 201 200 0 2 0 0 0 0 10.0655 525260 201-no_name 
7800 12415 954 13.0136 0.00104822 199 199 0 2 0 0 0 0 13.0136 518743 199-no_name 
7825 12415 954 13.0136 0.00104822 199 199 0 2 0 0 0 0 13.0136 518743 199-no_name 
7850 12415 954 13.0136 0.00104822 199 199 0 2 0 0 0 0 13.0136 518743 199-no_name 
7875 11505 756 15.2183 0.00132275 199 200.6 0 2 0 0 0 0 15.2183 534618 199-no_name 
7900 10388 767 13.5437 0.00130378 201 201 0 3 0 0 0 0 13.5437 535118 201-aaaav 
7925 10388 767 13.5437 0.00130378 201 200.857 0 3 0 0 0 0 13.5437 535118 201-aaaav 
7950 10388 767 13.5437 0.00130378 201 200.8 0 2 0 0 0 0 13.5437 535118 201-aaaav 
7975 9248.57 766 12.0739 0.00130548 201 200.571 0 2 0 0 0 0 12.7285 539553 201-no_name 
8000 9311.25 766 12.1557 0.00130548 201 200.5 0 2 0 0 0 0 12.7285 539553 201-no_name 
8025 11505 770 14.9416 0.0012987 201 200 0 3 0 0 0 0 14.9416 547242 201-aaaaw 
8050 11505 770 14.9416 0.0012987 201 199.833 0 2 0 0 0 0 14.9416 547242 201-aaaaw 
8075 6596 766 8.61097 0.00130548 201 201 0 2 0 0 0 0 8.61097 534514 201-no_name 
8100 15366 764 20.1126 0.0013089 201 200.667 0 3 0 0 0 0 20.1126 551523 201-aaaax 
8125 15366 764 20.1126 0.0013089 201 200.556 0 2 0 0 0 0 20.1126 551523 201-aaaax 
8150 13192 959 13.756 0.00104275 201 201 0 3 0 0 0 0 13.756 555612 201-aaaay 
8175 13192 959 13.756 0.00104275 201 201 0 3 0 0 0 0 13.756 555612 201-aaaay 
8200 11623 969 11.9948 0.00103199 200 200 0 2 0 0 0 0 11.9948 550742 200-no_name 
8225 10920 761 14.3495 0.00131406 200 200 0 2 0 0 0 0 14.3495 561289 200-no_name 
8250 9594.2 962 9.97318 0.0010395 200 200 0 2 0 0 0 0 9.98337 556905 200-no_name 
8275 9583 962 9.96154 0.0010395 200 200 0 2 0 0 0 0 9.98337 556905 200-no_name 
8300 11505 766 15.0196 0.00130548 200 200 0 2 0 0 0 0 15.0196 565855 200-no_name 
8325 11505 766 15.0196 0.00130548 200 200 0 2 0 0 0 0 15.0196 565855 200-no_name 
8350 15750 960.444 16.3986 0.00104118 200 200 0 2 0 0 0 0 16.436 564517 200-aaaml 
8375 13824 754 18.3342 0.00132626 200 200 0 3 0 0 0 0 18.3342 570022 200-aaamm 
8400 11505 766 15.0196 0.00130548 200 200 0 2 0 0 0 0 15.0196 565855 200-no_name 
8425 13824 968 14.281 0.00103306 201 201 0 2 0 0 0 0 14.281 570821 201-no_name 
8450 13824 968 14.281 0.00103306 201 201 0 2 0 0 0 0 14.281 570821 201-no_name 
8475 15288 769 19.8804 0.00130039 201 200.286 0 3 0 0 0 0 19.8804 567363 201-aaaaz 
8500 15288 769 19.8804 0.00130039 201 200.333 0 3 0 0 0 0 19.8804 567363 201-aaaaz 
8525 15288 769 19.8804 0.00130039 201 200.435 0 3 0 0 0 0 19.8804 567363 201-aaaaz 
8550 13192 956 13.7992 0.00104603 200 200.6 0 2 0 0 0 0 13.7992 582139 200-no_name 
8575 13192 956 13.7992 0.00104603 200 200.571 0 2 0 0 0 0 13.7992 582139 200-no_name 
8600 13192 956 13.7992 0.00104603 200 200.556 0 2 0 0 0 0 13.7992 582139 200-no_name 
8625 13806 959 14.3962 0.00104275 200 200 0 2 0 0 0 0 14.6403 585834 200-no_name 
8650 16575 767 21.6102 0.00130378 201 200 0 2 0 0 0 0 21.6102 589504 201-no_name 
8675 11426 769 14.8583 0.00130039 201 201 0 2 0 0 0 0 14.8583 595396 201-no_name 
8700 7720 761 10.1445 0.00131406 200 200 0 2 0 0 0 0 10.1445 595588 200-no_name 
8725 7720 761 10.1445 0.00131406 200 200 0 2 0 0 0 0 10.1445 595588 200-no_name 
8750 7720 761 10.1445 0.00131406 200 200 0 2 0 0 0 0 10.1445 595588 200-no_name 
8775 13824 963 14.3551 0.00103842 201 201 0 2 0 0 0 0 14.3551 598823 201-no_name 
8800 9700 965 10.0518 0.00103627 200 200.75 0 3 0 0 0 0 10.0518 600512 200-aaamp 
8825 9700 965 10.0518 0.00103627 200 200.75 0 2 0 0 0 0 10.0518 600512 200-aaamp 
8850 12805 764 16.7605 0.0013089 200 200.667 0 3 0 0 0 0 17.0183 604593 200-aaamq 
8875 12805 764 16.7605 0.0013089 200 200.556 0 3 0 0 0 0 17.0183 604593 200-aaamq 
8900 12028 764 15.7435 0.0013089 200 200.25 0 3 0 0 0 0 15.7435 604585 200-aaams 
8925 12028 764 15.7435 0.0013089 200 200.455 0 3 0 0 0 0 15.7435 604585 200-aaams 
8950 12028 764 15.7435 0.0013089 200 200.571 0 2 0 0 0 0 15.7435 604585 200-aaams 
8975 17072 961 17.7648 0.00104058 200 200 0 2 0 0 0 0 17.7648 603033 200-no_name 
9000 10017 944 10.6112 0.00105932 199 199 0 3 0 0 0 0 10.6112 617417 199-aaaje 
9025 10017 944 10.6112 0.00105932 199 199 0 3 0 0 0 0 10.6112 617417 199-aaaje 
9050 11682 773 15.1125 0.00129366 201 201 0 2 0 0 0 0 15.1125 609807 201-no_name 
9075 11682 773 15.1125 0.00129366 201 201 0 2 0 0 0 0 15.1125 609807 201-no_name 
9100 14184 770 18.4208 0.0012987 201 200 0 2 0 0 0 0 18.4208 624669 201-no_name 
9125 14184 770 18.4208 0.0012987 201 200 0 3 0 0 0 0 18.4208 624669 201-aaaba 
9150 14184 770 18.4208 0.0012987 201 200.1 0 2 0 0 0 0 18.4208 624669 201-aaaba 
9175 17248 770 22.4 0.0012987 201 200 0 2 0 0 0 0 22.4 628062 201-no_name 
9200 10808 966 11.1884 0.0010352 201 201 0 2 0 0 0 0 11.1884 629279 201-no_name 
9225 9071 762 11.9042 0.00131234 199 199.75 0 2 0 0 0 0 11.9042 627969 199-no_name 
9250 5488 770 7.12727 0.0012987 201 201 0 2 0 0 0 0 7.12727 632067 201-no_name 
9275 15782.5 965 16.355 0.00103627 202 201.231 0 2 0 0 0 0 16.3679 626521 202-no_name 
9300 11966 962 12.4387 0.0010395 200 200 0 3 0 0 0 0 12.4387 640528 200-aaamt 
9325 11966 962 12.4387 0.0010395 200 200 0 2 0 0 0 0 12.4387 640528 200-aaamt 
9350 11966 962 12.4387 0.0010395 200 200 0 2 1 0 0 0 12.4387 640528 200-aaamt 
9375 14356 963 14.9076 0.00103842 201 199.667 0 2 0 0 0 0 15.109 644716 201-no_name 
9400 14200.8 963 14.7464 0.00103842 201 199.8 0 2 0 0 0 0 15.109 644716 201-no_name 
9425 14217.4 963 14.7637 0.00103842 201 199.857 0 2 0 0 0 0 15.109 644716 201-no_name 
9450 13455 964 13.9575 0.00103734 200 199.429 0 2 0 0 0 0 13.9575 647193 200-no_name 
9475 11700 962 12.1622 0.0010395 200 200.625 0 2 0 0 0 0 12.1622 645804 200-no_name 
9500 12090 761 15.887 0.00131406 199 200.75 0 2 0 0 0 0 15.887 653998 199-no_name 
9525 12090 761 15.887 0.00131406 199 200.667 0 2 0 0 0 0 15.887 653998 199-no_name 
9550 15484 962 16.0956 0.0010395 200 200 0 2 0 0 0 0 16.0956 650509 200-no_name 
9575 8077 969 8.3354 0.00103199 202 202 0 2 0 0 0 0 8.3354 660381 202-no_name 
9600 6596 764 8.63351 0.0013089 200 200 0 2 0 0 0 0 8.63351 657155 200-no_name 
9625 7788 770 10.1143 0.0012987 201 200.667 0 3 0 0 0 0 12.8571 662434 201-aaabb 
9650 7260 770 9.42857 0.0012987 201 200.667 0 3 0 0 0 0 12.8571 662434 201-aaabb 
9675 11172 962 11.6133 0.0010395 199 199.5 0 2 0 0 0 0 11.6133 665865 199-no_name 
9700 9650 961 10.0416 0.00104058 201 201.8 0 2 0 0 0 0 10.0416 662328 201-no_name 
9725 9650 961 10.0416 0.00104058 201 201.714 0 2 0 0 0 0 10.0416 662328 201-no_name 
9750 9650 961 10.0416 0.00104058 201 201.714 0 2 0 0 0 0 10.0416 662328 201-no_name 
9775 13124 756 17.3598 0.00132275 200 200.545 0 2 0 0 0 0 17.3598 669758 200-no_name 
9800 13124 756 17.3598 0.00132275 200 200.538 0 3 0 0 0 0 17.3598 669758 200-aaamu 
9825 12214 967 12.6308 0.00103413 201 201 0 2 0 0 0 0 12.6308 677350 201-no_name 
9850 10494 968 10.8409 0.00103306 201 201 0 2 0 0 0 0 10.8409 677915 201-no_name 
9875 9259 967 9.57497 0.00103413 202 201.333 0 2 0 0 0 0 9.57497 681771 202-no_name 
9900 9259 967 9.57497 0.00103413 202 201.333 0 2 0 0 0 0 9.57497 681771 202-no_name 
9925 13455 763 17.6343 0.00131062 200 200 0 2 0 0 0 0 17.6343 685981 200-no_name 
9950 12152 975 12.4636 0.00102564 202 202 0 2 0 0 0 0 12.4636 674485 202-no_name 
9975 15326 759 20.1924 0.00131752 200 200 0 2 0 0 0 0 20.1924 691247 200-aaamv 
10000 12152 975 12.4636 0.00102564 202 202 0 2 0 0 0 0 12.4636 674485 202-no_name 
