# Avida Average Data
# Fri Oct 16 05:43:15 2015
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

5475 7675.41 909.221 8.56849 0 0 199.697 193.495 0 0.0188889 0.0116667 0 205.419 -2.71084 0 5.05966 
5500 7696.4 908.731 8.63652 0 0 199.697 193.487 0 0.0183333 0.0111111 0 206.449 -2.76299 0 5.108 
5525 7698.68 908.206 8.65667 0 0 199.667 193.512 0 0.0227778 0.0116667 0 207.208 -2.95227 0 5.14835 
5550 7754.37 909.023 8.69682 0 0 199.651 193.496 0 0.0255556 0.0155556 0 208.507 -2.94332 0 5.18908 
5575 7805.89 906.622 8.78153 0 0 199.663 193.581 0 0.0227778 0.0127778 0 209.222 -3.21199 0 5.21425 
5600 7792.6 907.516 8.73445 0 0 199.664 193.524 0 0.0183333 0.0122222 0 210.131 -3.38125 0 5.24547 
5625 7777.63 906.11 8.71944 0 0 199.658 193.458 0 0.0227778 0.0172222 0 210.743 -3.62918 0 5.25476 
5650 7825.04 903.367 8.80736 0 0 199.671 193.486 0 0.0194444 0.0144444 0 211.52 -3.75686 0 5.27733 
5675 7887.13 901.515 8.94112 0 0 199.681 193.573 0 0.0216667 0.015 0 212.444 -3.72188 0 5.29119 
5700 7925.72 904.587 8.93126 0 0 199.674 193.479 0 0.0183333 0.00888889 0 213.139 -3.61211 0 5.30399 
5725 7902.55 907.098 8.87055 0 0 199.681 193.476 0 0.0266667 0.0177778 0 214.023 -3.0933 0 5.33255 
5750 7892.6 909.099 8.82846 0 0 199.682 193.396 0 0.0194444 0.0122222 0 214.982 -3.07361 0 5.356 
5775 7924.98 905.784 8.9105 0 0 199.689 193.402 0 0.0238889 0.0177778 0 215.782 -3.29269 0 5.37232 
5800 7901.84 908.149 8.85912 0 0 199.683 193.491 0 0.0183333 0.0111111 0 216.755 -3.26211 0 5.38721 
5825 7895.91 908.037 8.82249 0 0 199.689 193.456 0 0.0172222 0.00888889 0 217.761 -3.37638 0 5.40142 
5850 7933.4 909.907 8.83191 0 0 199.714 193.538 0 0.0133333 0.00888889 0 218.43 -3.14583 0 5.42257 
5875 7958.26 911.643 8.85149 0 0 199.688 193.536 0 0.0244444 0.0111111 0 219.5 -2.95911 0 5.45391 
5900 7973.93 911.047 8.90315 0 0 199.673 193.48 0 0.0211111 0.0105556 0 220.287 -3.0712 0 5.47805 
5925 8015.06 912.482 8.91405 0 0 199.658 193.445 0 0.0211111 0.0138889 0 221.175 -2.73349 0 5.50347 
5950 8011.83 910.082 8.94597 0 0 199.661 193.469 0 0.0211111 0.0161111 0 222.137 -2.12034 0 5.52307 
5975 8029.19 910.051 8.94105 0 0 199.672 193.456 0 0.0244444 0.0133333 0 222.803 -2.18865 0 5.52812 
6000 8027.19 909.179 8.95828 0 0 199.658 193.416 0 0.0205556 0.0138889 0 223.671 -1.59675 0 5.52832 
6025 8033.21 908.541 8.99813 0 0 199.675 193.571 0 0.025 0.0177778 0 224.632 -1.59085 0 5.5367 
6050 8056.49 904.952 9.03493 0 0 199.674 193.656 0 0.0177778 0.0133333 0 225.922 -1.9371 0 5.53305 
6075 8031.06 903.102 8.99739 0 0 199.692 193.568 0 0.015 0.00388889 0 226.742 -1.94971 0 5.52898 
6100 8088.32 904.335 9.0704 0 0 199.715 193.693 0 0.0172222 0.0105556 0 227.763 -2.0353 0 5.52738 
6125 8078.81 904.851 9.06507 0 0 199.721 193.787 0 0.0166667 0.01 0 228.785 -1.93809 0 5.54097 
6150 8129.82 906.031 9.11055 0 0 199.727 193.748 0 0.0177778 0.0105556 0 229.876 -1.91461 0 5.54531 
6175 8163.14 907.839 9.10541 0 0 199.733 193.767 0 0.0188889 0.0116667 0 230.893 -1.98331 0 5.57147 
6200 8188.72 903.367 9.22452 0 0 199.723 193.773 0 0.0166667 0.0105556 0 231.674 -2.12742 0 5.58426 
6225 8187.15 904.794 9.17546 0 0 199.718 193.745 0 0.0183333 0.00944444 0 232.559 -1.80168 0 5.58693 
6250 8218.13 904.023 9.20038 0 0 199.717 193.775 0 0.0138889 0.00944444 0 233.482 -1.72969 0 5.58253 
6275 8209.54 902.533 9.22499 0 0 199.698 193.806 0 0.0177778 0.0127778 0 234.462 -1.5754 0 5.58947 
6300 8215.07 905.295 9.21967 0 0 199.696 193.813 0 0.025 0.0172222 0 235.154 -1.41655 0 5.59313 
6325 8186.38 905.501 9.15204 0 0 199.711 193.813 0 0.0177778 0.0111111 0 236.169 -1.10856 0 5.60583 
6350 8189.35 905.707 9.17575 0 0 199.726 193.947 0 0.0205556 0.0127778 0 236.885 -1.30945 0 5.6119 
6375 8239.37 904.545 9.24403 0 0 199.733 193.975 0 0.0222222 0.0155556 0 237.609 -1.61892 0 5.60099 
6400 8261.63 904.916 9.27755 0 0 199.727 193.972 0 0.0205556 0.0111111 0 238.689 -1.7523 0 5.60457 
6425 8311.67 906.453 9.31526 0 0 199.723 193.958 0 0.025 0.0127778 0 239.564 -1.98707 0 5.59684 
6450 8280.19 906.926 9.25036 0 0 199.744 194.032 0 0.0172222 0.00777778 0 240.609 -1.78187 0 5.60771 
6475 8294.08 905.987 9.28881 0 0 199.725 194.02 0 0.02 0.0133333 0 241.259 -1.86978 0 5.60849 
6500 8363.31 907.036 9.34175 0 0 199.73 194.065 0 0.0211111 0.015 0 242.317 -1.73244 0 5.61378 
6525 8386.19 906.883 9.35961 0 0 199.723 194.046 0 0.0188889 0.00833333 0 243.059 -1.93228 0 5.63006 
6550 8440.5 905.871 9.42016 0 0 199.729 194.029 0 0.0211111 0.0122222 0 243.863 -2.0027 0 5.63656 
6575 8477.02 907.241 9.4998 0 0 199.735 194.022 0 0.0205556 0.0122222 0 244.52 -2.34235 0 5.66719 
6600 8497.53 907.824 9.51215 0 0 199.756 194.102 0 0.02 0.0127778 0 245.401 -2.0682 0 5.69221 
6625 8552.11 906.007 9.59317 0 0 199.767 194.151 0 0.0166667 0.0111111 0 246.214 -2.03115 0 5.70366 
6650 8556.38 905.628 9.59252 0 0 199.787 194.042 0 0.0255556 0.0144444 0 247.141 -2.44957 0 5.7184 
6675 8600.83 906.098 9.63944 0 0 199.791 194.083 0 0.0283333 0.0166667 0 248.156 -2.58406 0 5.73122 
6700 8563.75 906.977 9.63573 0 0 199.784 194.111 0 0.0238889 0.01 0 248.963 -3.07718 0 5.75638 
6725 8538.22 906.016 9.60989 0 0 199.78 194.14 0 0.0288889 0.0155556 0 249.597 -3.22199 0 5.78252 
6750 8549.28 906.395 9.60725 0 0 199.792 194.122 0 0.0222222 0.0138889 0 250.473 -3.16079 0 5.80501 
6775 8586.63 904.438 9.65015 0 0 199.782 194.173 0 0.0205556 0.0127778 0 251.433 -3.15871 0 5.8241 
6800 8590.28 905.914 9.60908 0 0 199.783 194.151 0 0.0155556 0.01 0 252.168 -2.87665 0 5.8437 
6825 8610.12 905.355 9.61982 0 0 199.784 194.2 0 0.02 0.0122222 0 253.378 -2.56931 0 5.85694 
6850 8627.44 905.842 9.64482 0 0 199.787 194.229 0 0.0205556 0.015 0 254.172 -2.38124 0 5.86609 
6875 8659.6 903.772 9.70372 0 0 199.76 194.256 0 0.0227778 0.0138889 0 254.986 -2.11224 0 5.8896 
6900 8670.08 903.536 9.73438 0 0 199.743 194.226 0 0.0183333 0.0133333 0 255.927 -1.7163 0 5.89529 
6925 8679.4 904.429 9.71249 0 0 199.757 194.243 0 0.0244444 0.0155556 0 256.837 -1.74199 0 5.90951 
6950 8658.14 904.359 9.7146 0 0 199.761 194.343 0 0.0233333 0.0133333 0 257.743 -1.52704 0 5.9106 
6975 8703.09 904.104 9.77217 0 0 199.751 194.316 0 0.0211111 0.0111111 0 258.825 -0.569015 0 5.92565 
7000 8719.11 906.592 9.7351 0 0 199.751 194.387 0 0.0155556 0.0105556 0 259.926 -0.771606 0 5.95183 
7025 8763.14 906.627 9.7919 0 0 199.743 194.359 0 0.0205556 0.0127778 0 260.764 -0.770564 0 5.9519 
7050 8680.86 906.81 9.734 0 0 199.759 194.457 0 0.0183333 0.0116667 0 261.923 -0.378437 0 5.98065 
7075 8674.55 907.5 9.68987 0 0 199.789 194.402 0 0.0166667 0.0105556 0 262.905 -0.41934 0 5.98654 
7100 8704.69 907.174 9.66945 0 0 199.799 194.373 0 0.0172222 0.00888889 0 263.685 -0.483065 0 5.99321 
7125 8702.75 905.071 9.72439 0 0 199.786 194.246 0 0.0188941 0.0105585 0 264.414 -0.335666 0 5.99702 
7150 8692.9 907.056 9.71309 0 0 199.782 194.315 0 0.0161111 0.0111111 0 265.216 -0.47182 0 6.00836 
7175 8673.12 907.579 9.69033 0 0 199.796 194.377 0 0.0161111 0.00722222 0 266.261 -0.535789 0 6.0132 
7200 8729.39 906.617 9.73733 0 0 199.822 194.359 0 0.0177778 0.0111111 0 267.195 -0.896988 0 6.01457 
7225 8736.83 907.932 9.71465 0 0 199.834 194.323 0 0.0205556 0.0144444 0 267.99 -0.565428 0 6.02034 
7250 8762.43 905.106 9.7888 0 0 199.831 194.394 0 0.0222222 0.0133333 0 268.613 -0.975003 0 6.01128 
7275 8806.13 907.28 9.83191 0 0 199.818 194.303 0 0.0227778 0.0183333 0 269.443 -0.960939 0 6.02786 
7300 8866.27 906.234 9.88087 0 0 199.822 194.228 0 0.02 0.0144444 0 270.012 -1.79878 0 6.02256 
7325 8903.15 902.934 9.97108 0 0 199.847 194.249 0 0.0216667 0.0155556 0 270.869 -1.83307 0 6.01949 
7350 8868.69 904.277 9.92845 0 0 199.874 194.301 0 0.0205556 0.0155556 0 271.779 -1.95098 0 6.02641 
7375 8875.52 903.8 9.96294 0 0 199.874 194.288 0 0.0205613 0.0116699 0 273.064 -1.64144 0 6.03339 
7400 8988.31 905.729 10.0428 0 0 199.886 194.367 0 0.0216667 0.0161111 0 273.896 -2.31174 0 6.04256 
7425 9024.26 903.492 10.1345 0 0 199.879 194.401 0 0.0261111 0.015 0 274.507 -2.68695 0 6.04974 
7450 9046.38 904.99 10.0963 0 0 199.9 194.411 0 0.0194444 0.0105556 0 275.587 -2.89288 0 6.07706 
7475 9067.14 903.461 10.1729 0 0 199.878 194.391 0 0.0194444 0.01 0 276.637 -3.11372 0 6.08296 
7500 9121.76 903.309 10.26 0 0 199.887 194.41 0 0.0211111 0.0105556 0 277.447 -2.8286 0 6.07089 
7525 9098.31 903.063 10.1722 0 0 199.88 194.354 0 0.0161111 0.00722222 0 278.266 -2.94555 0 6.08114 
7550 9186.24 907.584 10.2367 0 0 199.894 194.32 0 0.02 0.0166667 0 279.078 -3.13639 0 6.08921 
7575 9233.16 906.342 10.3059 0 0 199.886 194.362 0 0.0183333 0.0122222 0 279.766 -2.89198 0 6.10419 
7600 9193.3 906.397 10.2587 0 0 199.896 194.383 0 0.015 0.00722222 0 280.605 -3.13876 0 6.10965 
7625 9234.89 906.335 10.298 0 0 199.912 194.382 0 0.0177778 0.01 0 281.149 -3.48714 0 6.1249 
7650 9280.32 906.768 10.3872 0 0 199.908 194.401 0 0.02 0.0122222 0 281.984 -3.45252 0 6.13504 
7675 9308.42 908.527 10.3699 0 0 199.895 194.365 0 0.0188889 0.0127778 0 282.563 -4.2492 0 6.16222 
7700 9324.48 906.947 10.4628 0 0 199.908 194.349 0 0.0222222 0.015 0 283.482 -4.14465 0 6.17886 
7725 9329.08 908.407 10.3929 0 0 199.904 194.327 0 0.0183333 0.00944444 0 284.359 -3.83735 0 6.21015 
7750 9333.15 906.544 10.4662 0 0 199.901 194.356 0 0.0188889 0.0111111 0 285.011 -3.83269 0 6.23119 
7775 9279.55 908.717 10.3167 0 0 199.907 194.359 0 0.0216667 0.0127778 0 286.031 -3.98669 0 6.25973 
7800 9327.69 905.496 10.4274 0 0 199.917 194.313 0 0.0272222 0.0166667 0 286.88 -3.70542 0 6.26666 
7825 9366.66 907.69 10.4617 0 0 199.938 194.361 0 0.0183333 0.0111111 0 287.779 -3.7144 0 6.29733 
7850 9475.99 908.543 10.5909 0 0 199.939 194.327 0 0.0261111 0.0127778 0 288.545 -3.7509 0 6.33045 
7875 9508.43 907.832 10.6138 0 0 199.954 194.444 0 0.0211111 0.0144444 0 289.482 -4.16885 0 6.3649 
7900 9600.71 907.548 10.7028 0 0 199.957 194.441 0 0.0305556 0.0188889 0 290.621 -4.11836 0 6.39777 
7925 9662.98 906.883 10.7606 0 0 199.957 194.411 0 0.0222222 0.0127778 0 291.49 -3.92688 0 6.42575 
7950 9718.02 905.577 10.8545 0 0 199.968 194.409 0 0.0227778 0.0138889 0 292.458 -3.79012 0 6.43979 
7975 9758.9 905.648 10.9177 0 0 199.966 194.477 0 0.025 0.0166667 0 293.227 -4.30871 0 6.46965 
8000 9790.6 905.086 10.9749 0 0 199.964 194.479 0 0.0227778 0.0133333 0 294.104 -4.25306 0 6.50002 
8025 9816.13 905.48 11.0128 0 0 199.984 194.505 0 0.0294444 0.0183333 0 295.222 -4.24148 0 6.52634 
8050 9875.62 905.813 11.0855 0 0 200.001 194.426 0 0.0266667 0.0155556 0 295.971 -4.33189 0 6.53631 
8075 10017.7 905.951 11.2266 0 0 200.011 194.518 0 0.0166667 0.0111111 0 296.996 -4.11267 0 6.56118 
8100 10092.7 906.831 11.2745 0 0 200.009 194.562 0 0.0216667 0.0161111 0 297.856 -4.33384 0 6.6094 
8125 10086.8 906.572 11.2581 0 0 200.004 194.582 0 0.0261111 0.0155556 0 298.629 -4.90167 0 6.65379 
8150 10177.9 905.337 11.4389 0 0 200.032 194.561 0 0.0227778 0.0122222 0 299.494 -4.78523 0 6.68185 
8175 10242.3 905.773 11.4991 0 0 200.053 194.636 0 0.0233333 0.0127778 0 300.589 -4.71211 0 6.70675 
8200 10297 906.537 11.553 0 0 200.06 194.628 0 0.0194444 0.0111111 0 301.296 -4.97809 0 6.74632 
8225 10410.1 907.493 11.6461 0 0 200.061 194.623 0 0.0205556 0.0127778 0 302.327 -4.51569 0 6.773 
8250 10441.3 905.654 11.7176 0 0 200.061 194.614 0 0.0177778 0.0111111 0 303.37 -4.73465 0 6.82531 
8275 10512.6 904.639 11.8206 0 0 200.07 194.614 0 0.0255556 0.015 0 304.262 -5.46369 0 6.84705 
8300 10616 904.982 11.8901 0 0 200.091 194.64 0 0.025 0.0138889 0 305.143 -5.8289 0 6.90551 
8325 10613.3 906.246 11.8678 0 0 200.106 194.668 0 0.0172222 0.01 0 306.03 -5.61643 0 6.94463 
8350 10735 904.119 12.0964 0 0 200.123 194.615 0 0.0188889 0.0116667 0 307.25 -5.51022 0 6.95552 
8375 10764.4 905.766 12.0874 0 0 200.133 194.558 0 0.0155556 0.00888889 0 308.197 -5.32391 0 6.98565 
8400 10825.2 907.329 12.0518 0 0 200.115 194.591 0 0.0183333 0.0111111 0 309.288 -5.02697 0 7.03185 
8425 10776.9 905.82 12.0379 0 0 200.107 194.555 0 0.0161111 0.0116667 0 310.23 -5.06851 0 7.06231 
8450 10767.5 906.35 12.0227 0 0 200.138 194.567 0 0.0155556 0.0111111 0 311.142 -5.69934 0 7.09721 
8475 10838.7 906.441 12.1278 0 0 200.136 194.552 0 0.0172222 0.0116667 0 312.013 -6.42398 0 7.13008 
8500 10840.6 905.179 12.1495 0 0 200.131 194.568 0 0.0211111 0.0133333 0 312.868 -6.62489 0 7.16854 
8525 10878.8 906.085 12.2236 0 0 200.127 194.523 0 0.0188889 0.0116667 0 313.822 -6.46455 0 7.2027 
8550 10906 908.638 12.1741 0 0 200.134 194.501 0 0.0233333 0.0138889 0 314.921 -6.26536 0 7.25722 
8575 10890.2 907.893 12.2186 0 0 200.121 194.57 0 0.0222222 0.0127778 0 315.954 -5.94543 0 7.29855 
8600 10971.6 906.946 12.2649 0 0 200.13 194.582 0 0.0266667 0.0144444 0 316.764 -5.99817 0 7.31185 
8625 11022 907.965 12.2972 0 0 200.135 194.575 0 0.0188889 0.0116667 0 317.702 -5.84991 0 7.34536 
8650 10963.3 908.471 12.2229 0 0 200.142 194.568 0 0.0233333 0.0155556 0 318.747 -5.80436 0 7.39258 
8675 11055.9 908.442 12.3423 0 0 200.141 194.474 0 0.0233333 0.0133333 0 319.624 -6.19064 0 7.41488 
8700 11057.8 908.983 12.3403 0 0 200.154 194.554 0 0.0138889 0.00833333 0 320.455 -6.25175 0 7.4391 
8725 11104.6 908.305 12.3993 0 0 200.176 194.574 0 0.0205556 0.01 0 321.52 -6.39142 0 7.46079 
8750 11176.5 906.289 12.4934 0 0 200.181 194.566 0 0.0227778 0.0127778 0 322.487 -6.02793 0 7.46454 
8775 11143.8 907.337 12.443 0 0 200.211 194.592 0 0.0205556 0.0144444 0 323.304 -6.55454 0 7.49675 
8800 11169.8 907.437 12.4315 0 0 200.213 194.549 0 0.0161111 0.00888889 0 324.021 -6.7404 0 7.51391 
8825 11141.1 907.76 12.4222 0 0 200.214 194.48 0 0.0161111 0.00833333 0 324.876 -6.54827 0 7.52975 
8850 11227.8 907.316 12.5528 0 0 200.229 194.573 0 0.0255556 0.0127778 0 326.144 -6.76753 0 7.56654 
8875 11276.3 908.909 12.588 0 0 200.238 194.615 0 0.0138889 0.00888889 0 326.79 -6.51083 0 7.58454 
8900 11223.3 910.444 12.5249 0 0 200.237 194.632 0 0.0172222 0.00888889 0 327.558 -6.49323 0 7.5962 
8925 11185.9 910.536 12.4684 0 0 200.244 194.493 0 0.0177778 0.0111111 0 328.583 -6.57907 0 7.62567 
8950 11299.7 910.059 12.6169 0 0 200.261 194.466 0 0.0261111 0.0172222 0 329.509 -6.67843 0 7.64949 
8975 11253.2 907.4 12.5858 0 0 200.263 194.618 0 0.02 0.0122222 0 330.512 -6.73939 0 7.67268 
9000 11264.5 907.997 12.5258 0 0 200.258 194.679 0 0.0205556 0.0116667 0 331.456 -6.73272 0 7.69234 
9025 11236.2 907.02 12.5527 0 0 200.251 194.612 0 0.0216667 0.0138889 0 332.411 -6.82995 0 7.70643 
9050 11090.5 907.696 12.3444 0 0 200.239 194.558 0 0.0277778 0.0166667 0 333.519 -6.62555 0 7.70294 
9075 11099.9 909.144 12.2971 0 0 200.266 194.551 0 0.0194444 0.0133333 0 334.206 -6.43609 0 7.7123 
9100 11145.9 908.085 12.4143 0 0 200.284 194.602 0 0.0194444 0.0127778 0 335.088 -6.22013 0 7.71923 
9125 11112.2 908.333 12.3335 0 0 200.277 194.566 0 0.0183333 0.0122222 0 335.906 -6.47588 0 7.71644 
9150 11060.6 906.7 12.3616 0 0 200.287 194.513 0 0.0211111 0.0133333 0 336.617 -7.15826 0 7.70042 
9175 11124.7 906.402 12.4078 0 0 200.316 194.515 0 0.0161111 0.00944444 0 337.447 -6.7658 0 7.69047 
9200 11156.3 907.767 12.4151 0 0 200.314 194.544 0 0.0238889 0.0144444 0 338.384 -6.77253 0 7.68515 
9225 11123.7 906.996 12.3887 0 0 200.336 194.673 0 0.025 0.0166667 0 339.189 -6.63498 0 7.67066 
9250 11158.3 908.427 12.4219 0 0 200.353 194.752 0 0.02 0.0122222 0 339.996 -6.93224 0 7.68094 
9275 11133.9 908.846 12.3578 0 0 200.357 194.814 0 0.0283333 0.0177778 0 340.806 -6.70295 0 7.67386 
9300 11083.5 908.056 12.3369 0 0 200.364 194.808 0 0.0194444 0.0111111 0 341.813 -6.45739 0 7.67192 
9325 11151.6 909.379 12.4142 0 0 200.364 194.79 0 0.0188889 0.0127778 0 342.532 -6.26001 0 7.67314 
9350 11216.4 908.514 12.4907 0 0 200.379 194.758 0 0.025 0.0166667 0 343.276 -6.06813 0 7.67275 
9375 11270.9 909.117 12.5548 0 0 200.382 194.871 0 0.0205556 0.0138889 0 344.33 -6.34019 0 7.68329 
9400 11253.3 908.363 12.5481 0 0 200.36 194.803 0 0.0188889 0.0133333 0 345.159 -6.62493 0 7.66283 
9425 11294 910.343 12.566 0 0 200.369 194.752 0 0.0211111 0.0116667 0 345.974 -6.19393 0 7.66545 
9450 11345 909.281 12.6127 0 0 200.383 194.81 0 0.0205556 0.015 0 347.029 -6.39159 0 7.66207 
9475 11345.4 909.567 12.5933 0 0 200.398 194.824 0 0.0222222 0.0161111 0 347.893 -6.50757 0 7.66344 
9500 11298.1 909.735 12.5442 0 0 200.396 194.892 0 0.0188889 0.0105556 0 348.894 -5.99546 0 7.66576 
9525 11351.6 907.979 12.6317 0 0 200.418 194.941 0 0.0194444 0.0122222 0 349.721 -5.91269 0 7.67529 
9550 11362.2 909.861 12.6739 0 0 200.451 194.94 0 0.02 0.0116667 0 350.658 -6.32438 0 7.69388 
9575 11353.9 910.842 12.6574 0 0 200.46 194.817 0 0.0227778 0.015 0 351.629 -6.09522 0 7.69137 
9600 11363.6 911.202 12.6281 0 0 200.468 194.795 0 0.0194444 0.0111111 0 352.464 -5.93053 0 7.71263 
9625 11395.2 910.179 12.7137 0 0 200.468 194.851 0 0.0166667 0.0122222 0 353.413 -5.63897 0 7.73452 
9650 11484.4 909.006 12.8521 0 0 200.481 194.898 0 0.0183333 0.0111111 0 354.317 -5.62619 0 7.74836 
9675 11453 909.926 12.779 0 0 200.497 194.878 0 0.0133333 0.00722222 0 355.109 -5.98855 0 7.7828 
9700 11464.8 909.76 12.781 0 0 200.517 194.909 0 0.0194444 0.015 0 356 -5.93821 0 7.7925 
9725 11439.9 910.442 12.7034 0 0 200.512 194.973 0 0.0222222 0.0138889 0 356.747 -5.71239 0 7.80769 
9750 11458.4 909.004 12.8114 0 0 200.498 194.956 0 0.0205556 0.0144444 0 357.666 -5.56919 0 7.81887 
9775 11486.2 907.47 12.8479 0 0 200.499 194.985 0 0.0238889 0.015 0 358.693 -5.78279 0 7.82162 
9800 11499.1 907.974 12.8172 0 0 200.518 195.017 0 0.0222222 0.0138889 0 359.517 -5.96605 0 7.84601 
9825 11383.1 911.177 12.6408 0 0 200.503 195.059 0 0.0161111 0.0105556 0 360.132 -6.082 0 7.86554 
9850 11355.3 909.732 12.6885 0 0 200.505 195.102 0 0.015 0.00833333 0 361.104 -6.13399 0 7.87235 
9875 11339.4 909.225 12.6185 0 0 200.509 195.105 0 0.0272222 0.0172222 0 361.888 -5.9988 0 7.85776 
9900 11421.1 905.693 12.7762 0 0 200.525 195.094 0 0.0211111 0.015 0 363.045 -5.76393 0 7.86631 
9925 11376.1 909.181 12.696 0 0 200.542 195.079 0 0.0261111 0.0155556 0 363.96 -5.68299 0 7.86475 
9950 11381.2 911.467 12.6419 0 0 200.54 195.094 0 0.0166667 0.01 0 364.749 -5.62712 0 7.88039 
9975 11271.1 911.318 12.5276 0 0 200.535 195.076 0 0.0216667 0.0127778 0 365.642 -5.28954 0 7.88332 
10000 11306.2 910.232 12.5667 0 0 200.531 195.028 0 0.0205556 0.0105556 0 366.694 -5.12847 0 7.87518 
