# Avida Average Data
# Fri Oct 16 05:25:35 2015
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

5500 7947.42 906.639 8.90429 0 0 200.604 193.451 0 0.0194444 0.0111111 0 200.127 -1.47054 0 5.14827 
5525 7988.62 905.536 8.97495 0 0 200.608 193.592 0 0.0227778 0.0127778 0 201.28 -1.36977 0 5.16687 
5550 8078.42 906.207 9.04898 0 0 200.602 193.588 0 0.0244444 0.015 0 202.256 -1.237 0 5.21144 
5575 8181.32 904.118 9.15566 0 0 200.589 193.538 0 0.0227778 0.0172222 0 203.198 -1.27578 0 5.23694 
5600 8270.61 905.854 9.21635 0 0 200.607 193.671 0 0.0238889 0.0133333 0 204.191 -1.58091 0 5.28111 
5625 8306.1 906.647 9.28297 0 0 200.606 193.663 0 0.0244444 0.0116667 0 205.28 -2.11194 0 5.32077 
5650 8304.73 906.497 9.25543 0 0 200.634 193.718 0 0.0183333 0.0111111 0 205.957 -2.28558 0 5.36393 
5675 8277.42 902.837 9.30378 0 0 200.621 193.701 0 0.0194444 0.0116667 0 207.172 -2.20023 0 5.38281 
5700 8312.12 905.745 9.29999 0 0 200.617 193.74 0 0.0227778 0.015 0 208.018 -2.04789 0 5.41574 
5725 8361.85 903.943 9.39714 0 0 200.625 193.724 0 0.0166667 0.0111111 0 208.981 -2.45222 0 5.44565 
5750 8412.99 905.604 9.42527 0 0 200.628 193.668 0 0.02 0.0116667 0 209.776 -2.58566 0 5.48102 
5775 8491.71 904.414 9.54139 0 0 200.629 193.553 0 0.0188889 0.0138889 0 210.572 -2.70708 0 5.51124 
5800 8573.95 907.148 9.59153 0 0 200.658 193.621 0 0.0188889 0.0105556 0 211.454 -3.01822 0 5.55416 
5825 8639.31 906.59 9.64673 0 0 200.667 193.591 0 0.02 0.0127778 0 212.399 -3.34399 0 5.59534 
5850 8618.4 904.595 9.66579 0 0 200.666 193.638 0 0.0183333 0.0127778 0 213.054 -3.6387 0 5.63106 
5875 8651.41 902.913 9.70573 0 0 200.687 193.653 0 0.0211111 0.0122222 0 214.24 -3.79146 0 5.67189 
5900 8752 902.76 9.81439 0 0 200.705 193.673 0 0.0188889 0.0111111 0 215.123 -3.5754 0 5.70585 
5925 8815 903.225 9.89254 0 0 200.712 193.638 0 0.0205556 0.0144444 0 215.955 -3.54088 0 5.73689 
5950 8873.31 904.172 9.9292 0 0 200.733 193.693 0 0.0138889 0.01 0 216.761 -3.29353 0 5.77297 
5975 8997.77 903.91 10.0687 0 0 200.726 193.744 0 0.0261111 0.0172222 0 217.426 -3.25898 0 5.79293 
6000 9066.75 903.944 10.2025 0 0 200.738 193.711 0 0.02 0.0127778 0 218.216 -3.35849 0 5.82294 
6025 9100.82 905.902 10.1949 0 0 200.735 193.723 0 0.0266667 0.0138889 0 219.044 -3.42807 0 5.86773 
6050 9127.52 904.542 10.247 0 0 200.738 193.66 0 0.0205556 0.0138889 0 219.93 -3.44428 0 5.8957 
6075 9195.77 904.657 10.2856 0 0 200.733 193.697 0 0.0194444 0.0133333 0 220.795 -3.35063 0 5.94163 
6100 9153.34 905.041 10.242 0 0 200.708 193.633 0 0.02 0.01 0 221.861 -3.63426 0 5.97888 
6125 9200.24 903.76 10.2896 0 0 200.701 193.485 0 0.0222222 0.0122222 0 222.705 -3.33119 0 6.00039 
6150 9272.47 904.175 10.3487 0 0 200.723 193.512 0 0.0105556 0.00888889 0 223.479 -3.26279 0 6.04205 
6175 9371.41 903.512 10.514 0 0 200.729 193.594 0 0.0205556 0.0138889 0 224.379 -3.43932 0 6.08965 
6200 9416.23 905.46 10.5491 0 0 200.749 193.488 0 0.0288889 0.0166667 0 225.205 -3.73395 0 6.11919 
6225 9469.14 905.843 10.6112 0 0 200.763 193.605 0 0.0138889 0.00888889 0 226.013 -4.0484 0 6.17119 
6250 9518.4 907.158 10.6167 0 0 200.755 193.544 0 0.0255556 0.0183333 0 226.912 -3.86339 0 6.21972 
6275 9634.53 902.867 10.8211 0 0 200.755 193.58 0 0.0194444 0.0122222 0 227.959 -3.62772 0 6.27303 
6300 9607.82 902.997 10.7849 0 0 200.765 193.63 0 0.0188889 0.0122222 0 228.897 -3.75327 0 6.30392 
6325 9669.64 901.622 10.9154 0 0 200.781 193.584 0 0.0205556 0.0127778 0 229.92 -3.81097 0 6.32204 
6350 9813.45 903.312 10.9997 0 0 200.801 193.528 0 0.0216667 0.0133333 0 230.741 -3.73521 0 6.36254 
6375 9840.31 902.835 11.0808 0 0 200.776 193.534 0 0.0255556 0.0144444 0 231.921 -4.00676 0 6.41026 
6400 9910.44 902.492 11.1531 0 0 200.766 193.504 0 0.0255556 0.0144444 0 232.927 -3.90688 0 6.45559 
6425 9976.41 904.042 11.2194 0 0 200.776 193.466 0 0.0166667 0.00777778 0 233.814 -3.70422 0 6.5047 
6450 9965.71 905.127 11.174 0 0 200.772 193.396 0 0.0233333 0.0161111 0 234.698 -3.85544 0 6.54778 
6475 9965.63 902.334 11.2616 0 0 200.78 193.464 0 0.0166667 0.0122222 0 235.382 -3.37117 0 6.59127 
6500 10027.2 902.299 11.3098 0 0 200.763 193.473 0 0.0238889 0.0144444 0 236.571 -3.06678 0 6.62412 
6525 10053.8 901.654 11.3492 0 0 200.744 193.52 0 0.0161111 0.00944444 0 237.453 -2.86346 0 6.65619 
6550 10057.5 900.899 11.3481 0 0 200.756 193.498 0 0.0211111 0.0138889 0 238.302 -2.96321 0 6.68949 
6575 10059.7 898.967 11.3619 0 0 200.769 193.481 0 0.0183333 0.0116667 0 238.887 -3.1839 0 6.71033 
6600 10141.7 899.634 11.3682 0 0 200.763 193.526 0 0.0266667 0.0166667 0 239.507 -3.1856 0 6.71377 
6625 10149 901.571 11.4205 0 0 200.762 193.6 0 0.0166667 0.00944444 0 240.813 -3.12884 0 6.75766 
6650 10178.8 902.552 11.4459 0 0 200.744 193.49 0 0.0188889 0.0105556 0 241.936 -3.16883 0 6.77447 
6675 10257 903.342 11.4983 0 0 200.728 193.472 0 0.015 0.00666667 0 242.881 -3.1448 0 6.81583 
6700 10249.3 903.305 11.4864 0 0 200.725 193.458 0 0.0166667 0.0111111 0 243.614 -3.35268 0 6.85455 
6725 10308.6 904.314 11.5941 0 0 200.743 193.472 0 0.0216667 0.0161111 0 244.731 -2.90689 0 6.88058 
6750 10397.7 904.209 11.7084 0 0 200.755 193.461 0 0.0194444 0.0111111 0 245.629 -2.92774 0 6.90189 
6775 10430.6 904.381 11.6994 0 0 200.738 193.43 0 0.0188889 0.0133333 0 246.594 -3.01423 0 6.92341 
6800 10457.8 901.699 11.7801 0 0 200.748 193.421 0 0.0183333 0.0116667 0 247.507 -2.81585 0 6.95158 
6825 10416.3 902.702 11.7665 0 0 200.76 193.546 0 0.0216667 0.0144444 0 248.181 -2.73573 0 6.99667 
6850 10432 903.773 11.8012 0 0 200.803 193.571 0 0.025 0.015 0 249.017 -2.96986 0 7.00975 
6875 10524.4 905.68 11.7996 0 0 200.813 193.546 0 0.025 0.015 0 250.024 -3.23022 0 7.0523 
6900 10587.9 902.408 11.9723 0 0 200.829 193.525 0 0.0261184 0.0177827 0 250.888 -3.0906 0 7.06277 
6925 10635.4 903.791 11.9915 0 0 200.836 193.529 0 0.02 0.0111111 0 251.637 -3.14654 0 7.09326 
6950 10702.7 903.427 12.0261 0 0 200.814 193.536 0 0.0194444 0.0144444 0 252.503 -3.05113 0 7.1076 
6975 10687.6 904.376 11.9912 0 0 200.814 193.558 0 0.0183333 0.0111111 0 253.321 -3.25261 0 7.14731 
7000 10740 904.491 12.0772 0 0 200.829 193.549 0 0.0266667 0.015 0 254.296 -3.18839 0 7.17264 
7025 10810.5 903.016 12.1621 0 0 200.82 193.625 0 0.0166667 0.01 0 255.144 -3.00367 0 7.2105 
7050 10835.1 902.638 12.2182 0 0 200.837 193.645 0 0.0161111 0.0116667 0 256.443 -3.19157 0 7.24369 
7075 10839.9 904.193 12.2118 0 0 200.835 193.609 0 0.0233333 0.015 0 257.287 -3.43008 0 7.28159 
7100 10866.6 904.018 12.2774 0 0 200.855 193.623 0 0.0255556 0.015 0 258.497 -3.77526 0 7.33086 
7125 11008.6 905.693 12.4051 0 0 200.844 193.512 0 0.0205556 0.0127778 0 259.499 -3.59121 0 7.35761 
7150 10969.4 907.062 12.2774 0 0 200.841 193.518 0 0.0161111 0.0122222 0 260.513 -3.30139 0 7.40331 
7175 10987.3 907.699 12.3142 0 0 200.827 193.495 0 0.0216667 0.0133333 0 261.387 -3.51569 0 7.4243 
7200 11048.6 907.889 12.3687 0 0 200.824 193.593 0 0.0244444 0.0127778 0 261.923 -3.74708 0 7.46592 
7225 10996.2 905.187 12.3696 0 0 200.836 193.603 0 0.0211111 0.0155556 0 262.919 -4.22629 0 7.50645 
7250 11060.5 906.281 12.3529 0 0 200.83 193.588 0 0.0227778 0.0161111 0 263.892 -3.99262 0 7.54014 
7275 11154.7 904.979 12.4592 0 0 200.845 193.577 0 0.0183333 0.0116667 0 264.651 -3.68254 0 7.56288 
7300 11259.4 904.716 12.6062 0 0 200.853 193.642 0 0.0188889 0.0127778 0 265.229 -4.03109 0 7.59297 
7325 11266.6 903.727 12.6868 0 0 200.879 193.594 0 0.0233333 0.015 0 265.968 -3.38676 0 7.61239 
7350 11231.6 901.654 12.6546 0 0 200.871 193.522 0 0.0216667 0.0138889 0 266.794 -2.70911 0 7.64888 
7375 11237.8 901.032 12.6754 0 0 200.864 193.542 0 0.0172222 0.01 0 267.692 -2.93752 0 7.64201 
7400 11291 901.235 12.7039 0 0 200.868 193.518 0 0.0233333 0.0166667 0 268.435 -3.24919 0 7.66226 
7425 11247 904.465 12.5442 0 0 200.867 193.521 0 0.0211111 0.0144444 0 269.091 -3.42042 0 7.69582 
7450 11348.7 902.886 12.749 0 0 200.862 193.46 0 0.025 0.0155556 0 269.928 -3.63398 0 7.71044 
7475 11353.3 903.098 12.6994 0 0 200.849 193.44 0 0.0255556 0.0183333 0 270.815 -3.60338 0 7.73396 
7500 11318.5 901.36 12.7148 0 0 200.845 193.43 0 0.0205556 0.015 0 271.573 -3.61413 0 7.75569 
7525 11311.4 902.872 12.6535 0 0 200.859 193.443 0 0.0205556 0.0127778 0 272.359 -3.58197 0 7.76659 
7550 11341.8 902.176 12.7719 0 0 200.856 193.441 0 0.0166667 0.00944444 0 273.144 -3.69511 0 7.78095 
7575 11312.9 901.523 12.7252 0 0 200.869 193.482 0 0.0211111 0.0122222 0 273.957 -3.49569 0 7.78556 
7600 11302.4 902.434 12.709 0 0 200.857 193.391 0 0.0255556 0.0183333 0 274.608 -3.70535 0 7.80057 
7625 11459.1 903.163 12.8786 0 0 200.866 193.433 0 0.0283333 0.0177778 0 275.275 -3.58334 0 7.82105 
7650 11495.9 902.435 12.901 0 0 200.853 193.462 0 0.0216667 0.015 0 276.151 -3.44787 0 7.82845 
7675 11498.2 904.117 12.8613 0 0 200.854 193.385 0 0.0216667 0.0111111 0 276.94 -3.10551 0 7.85486 
7700 11456.6 902.388 12.8964 0 0 200.857 193.453 0 0.0255556 0.0155556 0 277.77 -2.83852 0 7.84145 
7725 11406.3 905.043 12.7982 0 0 200.852 193.315 0 0.0211111 0.015 0 278.668 -2.88448 0 7.84725 
7750 11389.1 905.898 12.7226 0 0 200.846 193.372 0 0.0266667 0.015 0 279.559 -2.94501 0 7.84937 
7775 11318.8 904.582 12.6972 0 0 200.862 193.358 0 0.0188889 0.0127778 0 280.402 -2.95967 0 7.86421 
7800 11357.9 903.983 12.7492 0 0 200.859 193.274 0 0.0177778 0.0111111 0 281.327 -3.49873 0 7.87022 
7825 11351.2 904.166 12.756 0 0 200.869 193.349 0 0.0222222 0.0116667 0 282.322 -2.94999 0 7.88683 
7850 11386.6 902.79 12.7974 0 0 200.858 193.3 0 0.0222222 0.015 0 283.174 -3.17689 0 7.90251 
7875 11495.6 903.479 12.8929 0 0 200.836 193.277 0 0.0211111 0.01 0 284.265 -3.18873 0 7.92142 
7900 11547.8 903.986 12.895 0 0 200.822 193.327 0 0.0216667 0.0144444 0 285.313 -3.60159 0 7.95232 
7925 11567 902.452 12.9896 0 0 200.821 193.228 0 0.0166667 0.0111111 0 286.332 -3.6951 0 7.95513 
7950 11654 902.644 13.0777 0 0 200.825 193.343 0 0.0255556 0.0188889 0 287.487 -3.67461 0 7.97931 
7975 11676 901.629 13.1722 0 0 200.803 193.3 0 0.025 0.0161111 0 288.365 -3.60755 0 7.97419 
8000 11677.8 902.543 13.1175 0 0 200.795 193.389 0 0.0261111 0.0144444 0 289.249 -3.47751 0 7.99296 
8025 11751.5 899.468 13.2368 0 0 200.788 193.316 0 0.0211111 0.0111111 0 290.303 -3.22487 0 7.9919 
8050 11784.2 901.101 13.2636 0 0 200.796 193.282 0 0.0194444 0.0116667 0 291.038 -3.56915 0 7.99864 
8075 11702.8 904.646 13.0935 0 0 200.805 193.365 0 0.0188889 0.0116667 0 291.749 -3.17829 0 8.03354 
8100 11712.4 903.307 13.1718 0 0 200.802 193.323 0 0.0222222 0.0138889 0 292.457 -3.06287 0 8.04833 
8125 11714.2 901.976 13.1876 0 0 200.811 193.356 0 0.0255556 0.0161111 0 293.209 -2.92006 0 8.05231 
8150 11712.6 901.782 13.1521 0 0 200.812 193.203 0 0.0172222 0.0105556 0 294.178 -2.98751 0 8.04609 
8175 11731.7 904.067 13.1612 0 0 200.823 193.206 0 0.0188889 0.0116667 0 294.905 -2.83282 0 8.04772 
8200 11773.2 906.033 13.1098 0 0 200.805 193.184 0 0.025 0.0166667 0 295.894 -2.40097 0 8.07373 
8225 11795.7 903.696 13.2694 0 0 200.809 193.214 0 0.0238889 0.0155556 0 296.533 -2.48157 0 8.06807 
8250 11761.8 904.049 13.1403 0 0 200.798 193.278 0 0.0155556 0.0105556 0 297.639 -2.25767 0 8.0942 
8275 11740.4 903.92 13.1114 0 0 200.811 193.355 0 0.0188889 0.0111111 0 298.572 -2.83326 0 8.11088 
8300 11818 901.408 13.2371 0 0 200.805 193.383 0 0.02 0.0116667 0 299.391 -3.39301 0 8.12501 
8325 11870.2 900.31 13.3815 0 0 200.797 193.211 0 0.0205556 0.0111111 0 300.017 -3.755 0 8.12552 
8350 11889.9 901.844 13.3641 0 0 200.812 193.283 0 0.0205556 0.0127778 0 300.918 -3.78015 0 8.13723 
8375 11969.9 901.033 13.4672 0 0 200.795 193.338 0 0.0177778 0.0105556 0 301.796 -3.4782 0 8.15513 
8400 11899.1 900.649 13.4244 0 0 200.795 193.322 0 0.0188889 0.0116667 0 302.789 -3.46488 0 8.15482 
8425 11926.5 902.719 13.4219 0 0 200.803 193.333 0 0.025 0.0161111 0 304.014 -3.64982 0 8.146 
8450 12006.5 901.856 13.5902 0 0 200.808 193.368 0 0.0244444 0.015 0 304.719 -4.33784 0 8.15311 
8475 12074.2 901.164 13.6379 0 0 200.807 193.454 0 0.0166667 0.0105556 0 305.582 -4.58448 0 8.17515 
8500 12098.1 901.984 13.6506 0 0 200.817 193.425 0 0.02 0.01 0 306.848 -4.55023 0 8.17408 
8525 12152.1 901.696 13.6941 0 0 200.826 193.427 0 0.0233333 0.0144444 0 307.627 -4.79175 0 8.19808 
8550 12162.5 902.639 13.6771 0 0 200.813 193.324 0 0.0255556 0.0133333 0 308.426 -4.4946 0 8.21943 
8575 12171.1 900.854 13.7335 0 0 200.829 193.438 0 0.0188889 0.0133333 0 308.895 -4.91299 0 8.22686 
8600 12173.3 902.923 13.724 0 0 200.842 193.423 0 0.02 0.01 0 309.68 -5.04713 0 8.24628 
8625 12160.9 902.301 13.6483 0 0 200.84 193.368 0 0.0205556 0.0122222 0 310.393 -4.89454 0 8.26923 
8650 12183.5 901.467 13.6916 0 0 200.832 193.413 0 0.0216667 0.0133333 0 311.081 -4.85679 0 8.29073 
8675 12079.4 900.178 13.6568 0 0 200.839 193.326 0 0.0238889 0.015 0 311.644 -5.13407 0 8.30298 
8700 12128.8 901.227 13.6814 0 0 200.828 193.335 0 0.0194444 0.0111111 0 312.571 -4.80197 0 8.32502 
8725 12074 899.391 13.668 0 0 200.835 193.347 0 0.0266667 0.0183333 0 313.397 -4.95379 0 8.34301 
8750 12026 895.909 13.6172 0 0 200.848 193.307 0 0.0233333 0.0127778 0 313.893 -5.22921 0 8.33423 
8775 12064 897.585 13.6447 0 0 200.844 193.276 0 0.0222222 0.0161111 0 314.875 -4.9246 0 8.32299 
8800 12051.3 898.704 13.6554 0 0 200.844 193.225 0 0.0283333 0.0166667 0 315.73 -4.43203 0 8.33344 
8825 12089.1 903.029 13.5767 0 0 200.831 193.086 0 0.0177778 0.0111111 0 315.803 -4.91202 0 8.36115 
8850 12101.2 900.704 13.6198 0 0 200.822 193.196 0 0.0216667 0.0122222 0 316.578 -5.28926 0 8.3736 
8875 12129.7 901.296 13.6254 0 0 200.812 193.193 0 0.0211111 0.0144444 0 317.444 -5.27505 0 8.37884 
8900 12263.9 900.42 13.7926 0 0 200.808 193.262 0 0.0227778 0.0138889 0 318.415 -5.21241 0 8.39946 
8925 12353.8 901.913 13.8557 0 0 200.785 193.378 0 0.0194444 0.0105556 0 319.408 -5.10469 0 8.43733 
8950 12260.4 902.528 13.775 0 0 200.772 193.464 0 0.0244444 0.0161111 0 320.451 -5.18894 0 8.45313 
8975 12258.8 899.362 13.8441 0 0 200.772 193.422 0 0.0222222 0.015 0 321.431 -4.91847 0 8.44461 
9000 12356.7 902.344 13.8518 0 0 200.761 193.439 0 0.0222222 0.0133333 0 322.436 -5.03549 0 8.47779 
9025 12421.7 902.535 13.9306 0 0 200.766 193.453 0 0.0188889 0.0111111 0 323.207 -4.65286 0 8.49326 
9050 12414.4 903.044 13.9669 0 0 200.771 193.451 0 0.0161111 0.0111111 0 324.113 -4.42646 0 8.51385 
9075 12491.7 903.999 13.9871 0 0 200.801 193.496 0 0.0138889 0.01 0 325.445 -4.5489 0 8.53155 
9100 12564.3 899.971 14.1658 0 0 200.799 193.371 0 0.0188889 0.0111111 0 326.151 -4.0737 0 8.54369 
9125 12638.2 899.117 14.2339 0 0 200.784 193.281 0 0.0166667 0.00888889 0 327.462 -3.9309 0 8.54466 
9150 12608 900.379 14.2241 0 0 200.799 193.345 0 0.0161111 0.0116667 0 328.494 -3.86488 0 8.5621 
9175 12543.7 902.528 14.0815 0 0 200.804 193.297 0 0.0188889 0.0122222 0 329.857 -4.18023 0 8.59589 
9200 12544.7 904.279 14.0655 0 0 200.801 193.297 0 0.0211111 0.0127778 0 330.815 -3.88926 0 8.60586 
9225 12454.7 901.323 14.0079 0 0 200.809 193.371 0 0.0238889 0.0161111 0 331.816 -3.78691 0 8.62599 
9250 12465.5 902.911 13.987 0 0 200.813 193.271 0 0.0272222 0.0183333 0 332.677 -3.96265 0 8.64636 
9275 12361.8 902.597 13.9119 0 0 200.809 193.298 0 0.0177778 0.0116667 0 333.201 -3.94393 0 8.6861 
9300 12411.7 902.311 13.9283 0 0 200.813 193.235 0 0.0216667 0.0127778 0 333.907 -4.29936 0 8.69248 
9325 12408.9 902.358 13.9082 0 0 200.805 193.123 0 0.0188889 0.0116667 0 335.02 -4.2212 0 8.69434 
9350 12419.8 901.648 13.9302 0 0 200.804 193.17 0 0.0216667 0.0133333 0 335.693 -4.37936 0 8.70296 
9375 12393.9 898.578 14.0027 0 0 200.833 193.168 0 0.0205556 0.01 0 336.508 -4.80522 0 8.70441 
9400 12350.5 899.802 13.8767 0 0 200.82 193.008 0 0.02 0.0144444 0 337.484 -5.22645 0 8.71341 
9425 12438.9 899.636 13.9662 0 0 200.814 193.047 0 0.0244444 0.0155556 0 338.005 -5.48288 0 8.70249 
9450 12525.7 899.406 14.1652 0 0 200.825 193.036 0 0.0161111 0.00944444 0 338.519 -5.04745 0 8.71042 
9475 12535.7 899.274 14.1653 0 0 200.841 193.117 0 0.0194444 0.0133333 0 339.042 -5.02334 0 8.73216 
9500 12554.2 899.11 14.2134 0 0 200.845 193.102 0 0.0261111 0.0138889 0 339.889 -5.12442 0 8.7304 
9525 12603.9 897.429 14.2663 0 0 200.883 193.116 0 0.0177778 0.0122222 0 340.79 -4.67766 0 8.72897 
9550 12594.9 900.899 14.2005 0 0 200.902 193.075 0 0.0244444 0.0144444 0 341.556 -4.58925 0 8.72316 
9575 12626.4 901.077 14.2556 0 0 200.94 193.254 0 0.0222222 0.0172222 0 342.704 -4.64993 0 8.71488 
9600 12592.4 899.282 14.2046 0 0 200.927 193.153 0 0.0183333 0.0138889 0 343.644 -4.52234 0 8.71245 
9625 12574.1 898.673 14.2646 0 0 200.937 193.236 0 0.0244444 0.0144444 0 344.611 -4.67211 0 8.72579 
9650 12587.5 899.514 14.1771 0 0 200.934 193.299 0 0.02 0.0105556 0 345.523 -5.10217 0 8.72762 
9675 12551.1 902.844 14.078 0 0 200.932 193.318 0 0.0194444 0.0133333 0 346.302 -5.40807 0 8.71205 
9700 12519.4 901.306 14.0574 0 0 200.919 193.344 0 0.0261111 0.0194444 0 347.081 -5.66917 0 8.71202 
9725 12648 900.754 14.2476 0 0 200.924 193.454 0 0.0227778 0.0122222 0 348.341 -5.40267 0 8.72085 
9750 12602.7 900.158 14.2495 0 0 200.943 193.532 0 0.0222222 0.0161111 0 348.992 -5.44286 0 8.72092 
9775 12629.6 898.56 14.3202 0 0 200.954 193.475 0 0.0177778 0.0116667 0 349.987 -5.19149 0 8.71999 
9800 12669 897.229 14.3335 0 0 200.95 193.403 0 0.0188889 0.0144444 0 350.526 -5.13336 0 8.72787 
9825 12674.1 897.692 14.3376 0 0 200.933 193.328 0 0.0244444 0.015 0 351.11 -5.33824 0 8.73326 
9850 12685.6 898.407 14.3597 0 0 200.904 193.27 0 0.0172222 0.00833333 0 352.506 -5.55031 0 8.75093 
9875 12749.9 899.21 14.4136 0 0 200.896 193.293 0 0.0227778 0.0155556 0 353.39 -5.56732 0 8.78288 
9900 12785.4 897.851 14.5156 0 0 200.893 193.37 0 0.0272222 0.02 0 354.327 -5.33594 0 8.77873 
9925 12827.8 899.473 14.5035 0 0 200.876 193.356 0 0.0211111 0.0133333 0 355.413 -4.9681 0 8.80422 
9950 12783.2 901.11 14.4219 0 0 200.884 193.276 0 0.025 0.0161111 0 356.156 -4.83661 0 8.83125 
9975 12800.4 897.313 14.4864 0 0 200.885 193.154 0 0.02 0.0111111 0 356.611 -4.2976 0 8.82475 
10000 12838.9 900.956 14.4044 0 0 200.888 193.252 0 0.0216667 0.0111111 0 358.133 -4.76944 0 8.84592 
