# Avida Dominant Data
# Fri Oct 16 05:25:35 2015
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

6525 11328 952 11.8992 0.00105042 200 200 0 2 0 0 0 0 11.8992 431222 200-no_name 
6550 11505 962 11.9595 0.0010395 201 201 0 2 0 0 0 0 11.9595 429166 201-no_name 
6575 11505 962 11.9595 0.0010395 201 201 0 2 0 0 0 0 11.9595 429166 201-no_name 
6600 7995 761 10.5059 0.00131406 201 201 0 2 0 0 0 0 10.5059 433775 201-no_name 
6625 7995 761 10.5059 0.00131406 201 201 0 2 0 0 0 0 10.5059 433775 201-no_name 
6650 7995 761 10.5059 0.00131406 201 201 0 2 0 0 0 0 10.5059 433775 201-no_name 
6675 7995 761 10.5059 0.00131406 201 201 0 2 0 0 0 0 10.5059 433775 201-no_name 
6700 9400 953 9.86359 0.00104932 201 201 0 2 0 0 0 0 9.86359 445243 201-no_name 
6725 9146.67 760 12.0351 0.00131579 201 200.167 0 2 0 0 0 0 13.9263 442365 201-no_name 
6750 14700 754 19.496 0.00132626 200 201.4 0 3 0 0 0 0 19.496 449992 200-aaasb 
6775 14700 754 19.496 0.00132626 200 201.625 0 2 0 0 0 0 19.496 449992 200-aaasb 
6800 10087.7 947 10.6522 0.00105597 199 200.333 0 2 0 0 0 0 10.6895 452677 199-no_name 
6825 9987.2 947 10.5461 0.00105597 199 200.2 0 2 0 0 0 0 10.6895 452677 199-no_name 
6850 10018.4 947 10.5791 0.00105597 199 200.143 0 2 0 0 0 0 10.6895 452677 199-no_name 
6875 10035.8 947 10.5974 0.00105597 199 200.111 0 2 0 0 0 0 10.6895 452677 199-no_name 
6900 12931 962 13.4418 0.0010395 201 201.6 0 2 0 0 0 0 13.4418 459345 201-no_name 
6925 10530 972 10.8333 0.00102881 203 203 0 2 0 0 0 0 10.8333 462188 203-no_name 
6950 7141 751 9.50866 0.00133156 201 201 0 2 0 0 0 0 9.50866 464075 201-no_name 
6975 7215 761 9.48095 0.00131406 200 200.333 0 2 0 0 0 0 9.48095 467663 200-no_name 
7000 6630 966 6.86335 0.0010352 201 201 0 2 0 0 0 0 6.86335 469236 201-no_name 
7025 13132 964 13.6224 0.00103734 201 201 0 2 0 0 0 0 13.6224 470461 201-no_name 
7050 13132 964 13.6224 0.00103734 201 201 0 2 0 0 0 0 13.6224 470461 201-no_name 
7075 13132 964 13.6224 0.00103734 201 201 0 2 0 0 0 0 13.6224 470461 201-no_name 
7100 12870 969 13.2817 0.00103199 202 202 0 2 0 0 0 0 13.2817 471076 202-no_name 
7125 15990 754 21.2069 0.00132626 201 201 0 3 1 0 0 0 21.2069 476228 201-aaacg 
7150 15990 754 21.2069 0.00132626 201 200.857 0 2 0 0 0 0 21.2069 476228 201-aaacg 
7175 15990 754 21.2069 0.00132626 201 200.824 0 2 1 0 0 0 21.2069 476228 201-aaacg 
7200 17640 956 18.4519 0.00104603 201 201 0 2 0 0 0 0 18.4519 479430 201-no_name 
7225 14592 756 19.3016 0.00132275 200 201 0 3 0 0 0 0 19.3016 486598 200-aaasc 
7250 17640 956 18.4519 0.00104603 201 201 0 2 0 0 0 0 18.4519 479430 201-no_name 
7275 17640 956 18.4519 0.00104603 201 201 0 2 0 0 0 0 18.4519 479430 201-no_name 
7300 16965 757 22.4108 0.001321 201 201 0 2 0 0 0 0 22.4108 492223 201-no_name 
7325 15662 952 16.4517 0.00105042 201 202.333 0 2 0 0 0 0 16.4517 491553 201-no_name 
7350 12285 764 16.0798 0.0013089 201 201 0 3 4 2 0 1 16.0798 494484 201-aaach 
7375 16704 961 17.3819 0.00104058 200 200.667 0 3 0 0 0 0 17.3819 495947 200-aaasd 
7400 16704 961 17.3819 0.00104058 200 200.5 0 2 0 0 0 0 17.3819 495947 200-aaasd 
7425 16704 961 17.3819 0.00104058 200 200.4 0 2 0 0 0 0 17.3819 495947 200-aaasd 
7450 14861 948 15.6762 0.00105485 201 201 0 2 0 0 0 0 15.6762 493658 201-no_name 
7475 8492 962 8.82744 0.0010395 200 200.6 0 2 0 0 0 0 8.82744 500808 200-no_name 
7500 8492 962 8.82744 0.0010395 200 200.6 0 2 0 0 0 0 8.82744 500808 200-no_name 
7525 8492 962 8.82744 0.0010395 200 200.571 0 2 0 0 0 0 8.82744 500808 200-no_name 
7550 8492 962 8.82744 0.0010395 200 200.556 0 2 0 0 0 0 8.82744 500808 200-no_name 
7575 8492 962 8.82744 0.0010395 200 200.556 0 2 0 0 0 0 8.82744 500808 200-no_name 
7600 13490 950 14.2 0.00105263 201 200.333 0 2 0 0 0 0 14.2 514386 201-no_name 
7625 12285 954 12.8774 0.00104822 201 201 0 2 0 0 0 0 12.8774 514184 201-no_name 
7650 12285 954 12.8774 0.00104822 201 201 0 2 0 0 0 0 12.8774 514184 201-no_name 
7675 12285 954 12.8774 0.00104822 201 201 0 2 0 0 0 0 12.8774 514184 201-no_name 
7700 10737 756.8 14.1872 0.00132135 200 200.2 0 3 0 0 0 0 14.3514 517838 200-aaase 
7725 10625.9 756.625 14.0435 0.00132166 200 200.375 0 3 0 0 0 0 14.3514 517838 200-aaase 
7750 10633.1 756.636 14.0529 0.00132164 200 200.455 0 3 0 0 0 0 14.3514 517838 200-aaase 
7775 15054 954 15.7799 0.00104822 200 199.4 0 2 0 0 0 0 15.7799 526336 200-no_name 
7800 16380.7 754.571 21.7087 0.00132526 200 201.143 0 3 0 0 0 0 21.7573 525876 200-aaasf 
7825 16388 754.4 21.7233 0.00132556 200 200.9 0 2 1 0 0 0 21.7573 525876 200-aaasf 
7850 9165 757 12.107 0.001321 200 200.25 0 2 0 0 0 0 12.107 531093 200-aaasg 
7875 12936 959 13.4891 0.00104275 201 201.75 0 3 0 0 0 0 13.4891 532891 201-aaaci 
7900 13248 954 13.8868 0.00104822 201 200.333 0 3 0 0 0 0 13.8868 533370 201-aaacj 
7925 14162 760 18.6342 0.00131579 200 199 0 3 0 0 0 0 18.6342 539024 200-aaasi 
7950 12972 950 13.6547 0.00105263 201 201 0 2 0 0 0 0 13.6547 534086 201-no_name 
7975 12972 950 13.6547 0.00105263 201 201 0 2 0 0 0 0 13.6547 534086 201-no_name 
8000 13752 752 18.2872 0.00132979 201 201 0 2 0 0 0 0 18.2872 545556 201-no_name 
8025 16512 957 17.2539 0.00104493 201 201 0 2 0 0 0 0 17.2539 546142 201-no_name 
8050 9700 957 10.1358 0.00104493 201 201 0 2 0 0 0 0 10.1358 539486 201-no_name 
8075 9964 756 13.1799 0.00132275 202 201.667 0 2 0 0 0 0 13.1799 544914 202-no_name 
8100 9964 756 13.1799 0.00132275 202 201.625 0 2 0 0 0 0 13.1799 544914 202-no_name 
8125 14896 759 19.6258 0.00131752 201 201 0 2 0 0 0 0 19.6258 549604 201-no_name 
8150 13580 764 17.7749 0.0013089 201 201 0 2 0 0 0 0 17.7749 555883 201-aaacm 
8175 8316 948 8.77215 0.00105485 200 199.2 0 2 0 0 0 0 8.77215 549322 200-no_name 
8200 8316 948 8.77215 0.00105485 200 199.2 0 2 0 0 0 0 8.77215 549322 200-no_name 
8225 16915 969 17.4561 0.00103199 203 203 0 3 0 0 0 0 17.4561 554112 203-aaaab 
8250 15936 961 16.5827 0.00104058 202 201.364 0 2 0 0 0 0 16.5827 555225 202-no_name 
8275 15936 961 16.5827 0.00104058 202 201.385 0 2 0 0 0 0 16.5827 555225 202-no_name 
8300 17295.7 956 18.0917 0.00104603 200 200 0 2 0 0 0 0 18.1538 560729 200-no_name 
8325 10692 969 11.0341 0.00103199 201 201 0 2 0 0 0 0 11.0341 565826 201-aaaco 
8350 10692 969 11.0341 0.00103199 201 201 0 2 0 0 0 0 11.0341 565826 201-aaaco 
8375 12285 756 16.25 0.00132275 200 201 0 2 0 0 0 0 16.25 567513 200-no_name 
8400 11763 951 12.3691 0.00105152 201 201 0 2 0 0 0 0 12.8538 562017 201-no_name 
8425 8580 955 8.98429 0.00104712 200 200.667 0 2 0 0 0 0 8.98429 574755 200-no_name 
8450 11446 748 15.3021 0.0013369 200 200 0 2 0 0 0 0 15.3021 576154 200-no_name 
8475 9071 963 9.41952 0.00103842 201 201 0 2 0 0 0 0 9.41952 578081 201-no_name 
8500 9071 963 9.41952 0.00103842 201 201 0 2 0 0 0 0 9.41952 578081 201-no_name 
8525 15440 746 20.6971 0.00134048 199 201.571 0 2 0 0 0 0 20.6971 581000 199-no_name 
8550 10345.6 757.2 13.663 0.00132066 201 201 0 2 0 0 0 0 13.7045 583146 201-no_name 
8575 11001 752 14.629 0.00132979 200 200.667 0 2 0 0 0 0 14.629 578989 200-no_name 
8600 11001 752 14.629 0.00132979 200 200.636 0 2 0 0 0 0 14.629 578989 200-no_name 
8625 11001 752 14.629 0.00132979 200 200.615 0 2 0 0 0 0 14.629 578989 200-no_name 
8650 15936 762 20.9134 0.00131234 201 200.6 0 2 0 0 0 0 20.9134 579674 201-no_name 
8675 11760 968 12.1488 0.00103306 201 200.444 0 2 0 0 0 0 12.1488 587090 201-no_name 
8700 11760 968 12.1488 0.00103306 201 200.444 0 2 0 0 0 0 12.1488 587090 201-no_name 
8725 11966 750 15.9547 0.00133333 200 200 0 2 0 0 0 0 15.9547 596139 200-no_name 
8750 11966 750 15.9547 0.00133333 200 200 0 2 0 0 0 0 15.9547 596139 200-no_name 
8775 9264 757 12.2378 0.001321 201 201 0 2 0 0 0 0 12.2378 591851 201-no_name 
8800 13580 961 14.1311 0.00104058 201 200.333 0 2 0 0 0 0 14.1311 604013 201-aaacp 
8825 13580 961 14.1311 0.00104058 201 200.6 0 2 0 0 0 0 14.1311 604013 201-aaacp 
8850 11387 752 15.1423 0.00132979 200 200 0 2 0 0 0 0 15.1423 600373 200-no_name 
8875 14744 953 15.4711 0.00104932 200 200.75 0 2 0 0 0 0 15.4711 596639 200-no_name 
8900 16102 760 21.1868 0.00131579 200 200.214 0 2 0 0 0 0 21.1868 600413 200-no_name 
8925 16351 953 17.1574 0.00104932 201 201 0 2 0 0 0 0 17.1574 612171 201-no_name 
8950 16426 948 17.327 0.00105485 201 201.667 0 2 0 0 0 0 17.73 615744 201-no_name 
8975 17640 960 18.375 0.00104167 201 201 0 2 0 0 0 0 18.375 614819 201-no_name 
9000 11834 761 15.5506 0.00131406 201 200 0 2 0 0 0 0 15.5506 609796 201-no_name 
9025 16770 953 17.5971 0.00104932 202 202 0 3 0 0 0 0 17.5971 619387 202-aaaaj 
9050 12832.3 949 13.5219 0.00105374 201 201 0 2 0 0 0 0 13.5616 614251 201-no_name 
9075 12786.3 950 13.4592 0.00105263 200 200 0 2 0 0 0 0 14.2211 614580 200-aaasj 
9100 13065 763 17.1232 0.00131062 203 200.6 0 2 0 0 0 0 17.1232 620245 203-no_name 
9125 16984 960 17.6917 0.00104167 201 201 0 2 0 0 0 0 17.6917 620664 201-no_name 
9150 13662 964 14.1722 0.00103734 202 202 0 2 0 0 0 0 14.1722 629934 202-no_name 
9175 13411.8 963.8 13.9153 0.00103756 202 202 0 2 0 0 0 0 14.1722 629934 202-no_name 
9200 13304.6 963.714 13.8052 0.00103765 202 202 0 2 0 0 0 0 14.1722 629934 202-no_name 
9225 13915.3 762 18.2615 0.00131234 201 201 0 2 0 0 0 0 18.4895 625941 201-no_name 
9250 15744 758 20.7704 0.00131926 200 200.667 0 2 0 0 0 0 20.7704 631934 200-no_name 
9275 15744 758 20.7704 0.00131926 200 200.615 0 2 0 0 0 0 20.7704 631934 200-no_name 
9300 15730 950 16.5579 0.00105263 200 200 0 2 0 0 0 0 18.0632 639008 200-no_name 
9325 11834 751 15.7577 0.00133156 200 200.4 0 2 0 0 0 0 15.7577 641399 200-no_name 
9350 21364 758 28.1847 0.00131926 201 201 0 2 0 0 0 0 28.1847 642880 201-no_name 
9375 3629 748 4.8516 0.0013369 201 201 0 2 0 0 0 0 4.8516 646637 201-no_name 
9400 11712 955 12.2639 0.00104712 202 202 0 2 0 0 0 0 12.2639 644904 202-no_name 
9425 11712 955 12.2639 0.00104712 202 202 0 2 0 0 0 0 12.2639 644904 202-no_name 
9450 11733.5 956.75 12.2639 0.00104521 200 200.75 0 2 0 0 0 0 12.4295 648334 200-no_name 
9475 11058 756 14.627 0.00132275 201 201 0 2 0 0 0 0 14.627 651383 201-no_name 
9500 11058 756 14.627 0.00132275 201 201 0 2 0 0 0 0 14.627 651383 201-no_name 
9525 11058 756 14.627 0.00132275 201 201 0 2 0 0 0 0 14.627 651383 201-no_name 
9550 13224 742.667 17.8061 0.0013465 200 200 0 2 0 0 0 0 17.8304 654308 200-no_name 
9575 11310 766 14.765 0.00130548 202 200.5 0 2 0 0 0 0 14.765 655154 202-no_name 
9600 17622 966 18.2422 0.0010352 203 203 0 2 0 0 0 0 18.2422 661544 203-no_name 
9625 9105.18 753.727 12.0802 0.00132674 200 199.818 0 2 0 0 0 0 12.0928 646602 200-no_name 
9650 16841.5 745 22.606 0.00134228 201 201 0 2 0 0 0 0 23.2188 661839 201-no_name 
9675 12222 953 12.8248 0.00104932 200 200 0 2 0 0 0 0 12.8248 656742 200-no_name 
9700 10140 957 10.5956 0.00104493 201 201 0 3 0 0 0 0 10.5956 662707 201-aaacq 
9725 14430 956 15.0941 0.00104603 201 201 0 2 0 0 0 0 15.0941 673048 201-no_name 
9750 16856 968 17.4132 0.00103306 202 201.25 0 2 0 0 0 0 17.4132 668846 202-no_name 
9775 14308 961 14.8887 0.00104058 201 201.667 0 2 0 0 0 0 14.8887 676962 201-aaacr 
9800 15168 758 20.0106 0.00131926 202 200 0 2 0 0 0 0 20.0106 675689 202-no_name 
9825 15168 758 20.0106 0.00131926 202 200 0 2 0 0 0 0 20.0106 675689 202-no_name 
9850 13720 761 18.0289 0.00131406 201 201 0 2 0 0 0 0 18.0289 679854 201-no_name 
9875 7283.33 946.667 7.69365 0.00105634 201 201.667 0 2 0 0 0 0 7.70433 680746 201-aaacs 
9900 12738 756 16.8492 0.00132275 202 201.6 0 2 0 0 0 0 16.8492 684229 202-no_name 
9925 12348 950 12.9979 0.00105263 201 201 0 2 0 0 0 0 12.9979 681803 201-no_name 
9950 17664 755 23.396 0.0013245 201 200.714 0 2 0 0 0 0 23.396 680999 201-no_name 
9975 17664 755 23.396 0.0013245 201 200.688 0 2 0 0 0 0 23.396 680999 201-no_name 
10000 20488.2 744 27.5379 0.00134409 200 201 0 2 0 0 0 0 27.871 690824 200-no_name 
