# Avida Dominant Data
# Fri Oct 16 06:01:46 2015
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

6525 16942 965 17.5565 0.00103627 201 201 0 2 0 0 0 0 17.5565 428571 201-no_name 
6550 15680 964 16.2656 0.00103734 200 200.571 0 2 0 0 0 0 16.2656 431456 200-aaaqr 
6575 13650 766 17.8198 0.00130548 201 200.444 0 2 0 0 0 0 17.8198 433653 201-no_name 
6600 10615 966 10.9886 0.0010352 200 200.667 0 2 0 0 0 0 11.3882 435603 200-no_name 
6625 10944 765 14.3059 0.00130719 200 199.667 0 2 0 0 0 0 14.3059 433008 200-no_name 
6650 10368 762 13.6063 0.00131234 200 200 0 3 0 0 0 0 13.6063 443113 200-aaaqs 
6675 15680 967 16.2151 0.00103413 200 200.75 0 3 0 0 0 0 16.2151 442757 200-aaaqu 
6700 10476 764 13.712 0.0013089 201 200.25 0 2 0 0 0 0 13.712 437851 201-no_name 
6725 10476 764 13.712 0.0013089 201 200.3 0 2 0 0 0 0 13.712 437851 201-no_name 
6750 12224 763 16.021 0.00131062 201 201 0 2 0 0 0 0 16.021 434923 201-no_name 
6775 12224 763 16.021 0.00131062 201 201 0 2 0 0 0 0 16.021 434923 201-no_name 
6800 12224 763 16.021 0.00131062 201 201 0 2 0 0 0 0 16.021 434923 201-no_name 
6825 12224 763 16.021 0.00131062 201 201 0 2 0 0 0 0 16.021 434923 201-no_name 
6850 15642 972 16.0926 0.00102881 201 201.75 0 3 0 0 0 0 16.0926 452935 201-aaabv 
6875 14308 763 18.7523 0.00131062 200 199.75 0 2 0 0 0 0 18.7523 454527 200-no_name 
6900 11172 970 11.5175 0.00103093 201 201 0 3 0 0 0 0 11.5175 454622 201-aaabw 
6925 16512 962 17.1642 0.0010395 201 201 0 3 4 2 0 1 17.1642 460330 201-aaabx 
6950 16512 962 17.1642 0.0010395 201 201 0 3 0 0 0 0 17.1642 460330 201-aaabx 
6975 16512 962 17.1642 0.0010395 201 201 0 3 0 0 0 0 17.1642 460330 201-aaabx 
7000 6630 767 8.64407 0.00130378 200 200.25 0 2 0 0 0 0 8.64407 451679 200-no_name 
7025 6630 767 8.64407 0.00130378 200 200.3 0 2 0 0 0 0 8.64407 451679 200-no_name 
7050 13603.3 960.333 14.1652 0.00104131 200 200 0 3 0 0 0 0 14.204 455833 200-aaaqx 
7075 13603.3 960.333 14.1652 0.00104131 200 200 0 2 0 0 0 0 14.204 455833 200-aaaqx 
7100 13604.7 960.353 14.1663 0.00104128 200 200 0 2 0 0 0 0 14.204 455833 200-aaaqx 
7125 12998 764 17.0131 0.0013089 201 201 0 2 0 0 0 0 17.0131 474122 201-no_name 
7150 7067 760 9.29868 0.00131579 201 201.5 0 2 0 0 0 0 9.29868 472992 201-no_name 
7175 13720 969 14.1589 0.00103199 201 201 0 2 0 0 0 0 14.1589 480736 201-aaabz 
7200 17266 958 18.023 0.00104384 199 199 0 2 0 0 0 0 18.023 472088 199-no_name 
7225 13650 766 17.8198 0.00130548 201 200.8 0 3 0 0 0 0 17.8198 481784 201-aaaca 
7250 14094.6 759.077 18.5681 0.00131739 200 200.231 0 2 0 0 0 0 18.6342 474587 200-aaaqz 
7275 14093.9 759.067 18.5674 0.00131741 200 200.267 0 2 0 0 0 0 18.6342 474587 200-aaaqz 
7300 10822.5 766 14.1286 0.00130548 201 201 0 2 0 0 0 0 14.5104 485522 201-no_name 
7325 13199 967 13.6494 0.00103413 201 201 0 2 0 0 0 0 13.6494 485572 201-no_name 
7350 13199 967 13.6494 0.00103413 201 201 0 2 0 0 0 0 13.6494 485572 201-no_name 
7375 13510 755 17.894 0.0013245 199 200 0 2 0 0 0 0 17.894 492546 199-no_name 
7400 13510 755 17.894 0.0013245 199 200 0 2 0 0 0 0 17.894 492546 199-no_name 
7425 13860 969 14.3034 0.00103199 201 201 0 3 1 0 0 0 14.3034 493239 201-aaacc 
7450 15936 762 20.9134 0.00131234 199 200.714 0 3 0 0 0 0 20.9134 491245 199-aaael 
7475 15936 762 20.9134 0.00131234 199 200.647 0 2 0 0 0 0 20.9134 491245 199-aaael 
7500 14381 964 14.918 0.00103734 201 200.25 0 2 0 0 0 0 14.918 495924 201-no_name 
7525 11760 963 12.2118 0.00103842 201 201 0 2 0 0 0 0 12.2118 503995 201-no_name 
7550 11400 754 15.1194 0.00132626 200 200 0 2 0 0 0 0 15.1194 504147 200-aaara 
7575 16942 968 17.5021 0.00103306 201 201.571 0 3 0 0 0 0 17.5021 507139 201-aaacd 
7600 13580 748 18.1551 0.0013369 199 199 0 3 0 0 0 0 18.1551 507804 199-aaaem 
7625 16684 766 21.7807 0.00130548 201 200.556 0 2 0 0 0 0 21.7807 509931 201-aaace 
7650 12608 961 13.1197 0.00104058 200 200 0 2 0 0 0 0 13.1197 509270 200-no_name 
7675 12931 760 17.0145 0.00131579 200 200 0 2 0 0 0 0 17.0145 507769 200-no_name 
7700 12931 760 17.0145 0.00131579 200 200 0 2 0 0 0 0 17.0145 507769 200-no_name 
7725 12931 760 17.0145 0.00131579 200 200 0 2 0 0 0 0 17.0145 507769 200-no_name 
7750 12416 953 13.0283 0.00104932 200 200 0 3 0 0 0 0 13.0283 522879 200-aaarb 
7775 12416 953 13.0283 0.00104932 200 200 0 2 0 0 0 0 13.0283 522879 200-aaarb 
7800 17756 767 23.1499 0.00130378 202 200.467 0 2 0 0 0 0 23.1499 520075 202-no_name 
7825 17088 763 22.3958 0.00131062 201 200.667 0 3 2 2 0 1 22.3958 530356 201-aaacg 
7850 17756 767 23.1499 0.00130378 202 200.476 0 2 0 0 0 0 23.1499 520075 202-no_name 
7875 17756 767 23.1499 0.00130378 202 200.478 0 2 0 0 0 0 23.1499 520075 202-no_name 
7900 17756 767 23.1499 0.00130378 202 200.462 0 2 0 0 0 0 23.1499 520075 202-no_name 
7925 17756 767 23.1499 0.00130378 202 200.483 0 2 0 0 0 0 23.1499 520075 202-no_name 
7950 14938 965 15.4798 0.00103627 200 200 0 2 0 0 0 0 15.4798 523246 200-no_name 
7975 14938 965 15.4798 0.00103627 200 200 0 2 0 0 0 0 15.4798 523246 200-no_name 
8000 14938 965 15.4798 0.00103627 200 200 0 2 0 0 0 0 15.4798 523246 200-no_name 
8025 14938 965 15.4798 0.00103627 200 200 0 2 0 0 0 0 15.4798 523246 200-no_name 
8050 16770 766 21.893 0.00130548 201 201 0 2 0 0 0 0 21.893 542843 201-no_name 
8075 12797 758 16.8826 0.00131926 201 201 0 2 0 0 0 0 16.8826 543974 201-no_name 
8100 15680 967 16.2151 0.00103413 201 200.429 0 2 0 0 0 0 16.2151 544470 201-no_name 
8125 14896 764 19.4974 0.0013089 201 200.333 0 3 0 0 0 0 19.4974 548265 201-aaach 
8150 14896 764 19.4974 0.0013089 201 200.444 0 3 0 0 0 0 19.4974 548265 201-aaach 
8175 14896 764 19.4974 0.0013089 201 200.462 0 3 0 0 0 0 19.4974 548265 201-aaach 
8200 14896 764 19.4974 0.0013089 201 200.533 0 2 0 0 0 0 19.4974 548265 201-aaach 
8225 14896 764 19.4974 0.0013089 201 200.632 0 2 0 0 0 0 19.4974 548265 201-aaach 
8250 5460 958 5.69937 0.00104384 201 201 0 2 0 0 0 0 5.69937 555358 201-no_name 
8275 16102 767 20.9935 0.00130378 201 200.6 0 2 0 0 0 0 20.9935 557259 201-no_name 
8300 16102 767 20.9935 0.00130378 201 200.583 0 2 0 0 0 0 20.9935 557259 201-no_name 
8325 16684 755 22.098 0.0013245 200 200.167 0 2 0 0 0 0 22.098 562523 200-aaare 
8350 14630 760 19.25 0.00131579 200 200 0 3 0 0 0 0 19.25 553788 200-aaarf 
8375 14630 760 19.25 0.00131579 200 200 0 3 0 0 0 0 19.25 553788 200-aaarf 
8400 14630 760 19.25 0.00131579 200 200 0 3 0 0 0 0 19.25 553788 200-aaarf 
8425 14630 760 19.25 0.00131579 200 200 0 2 0 0 0 0 19.25 553788 200-aaarf 
8450 16942 968 17.5021 0.00103306 201 201 0 2 0 0 0 0 17.5021 572753 201-aaacj 
8475 16268 768 21.1823 0.00130208 201 201 0 3 0 0 0 0 21.1823 577556 201-aaack 
8500 16185 963 16.8069 0.00103842 201 201 0 3 0 0 0 0 16.8069 577018 201-aaacm 
8525 16185 963 16.8069 0.00103842 201 201 0 3 0 0 0 0 16.8069 577018 201-aaacm 
8550 16185 963 16.8069 0.00103842 201 201 0 3 0 0 0 0 16.8069 577018 201-aaacm 
8575 16185 963 16.8069 0.00103842 201 201 0 3 0 0 0 0 16.8069 577018 201-aaacm 
8600 15680 966 16.2319 0.0010352 201 201 0 3 0 0 0 0 16.2319 578751 201-aaacn 
8625 15392 762.4 20.1889 0.00131165 202 200.4 0 3 0 0 0 0 20.2359 586945 202-aaaal 
8650 15380 762.25 20.1771 0.00131191 202 200.5 0 3 0 0 0 0 20.2359 586945 202-aaaal 
8675 12672 964 13.1452 0.00103734 202 201.333 0 2 0 0 0 0 13.1452 590412 202-no_name 
8700 17088 952 17.9496 0.00105042 200 200.6 0 2 0 0 0 0 17.9496 590939 200-no_name 
8725 14476 757 19.1229 0.001321 200 200.429 0 2 0 0 0 0 19.1229 592566 200-no_name 
8750 14089 761 18.5138 0.00131406 200 200.429 0 2 0 0 0 0 18.5138 594060 200-no_name 
8775 12395 951 13.0336 0.00105152 200 199.333 0 3 0 0 0 0 13.0336 592782 200-aaarg 
8800 15360 768 20 0.00130208 201 200.667 0 2 0 0 0 0 20 600544 201-aaaco 
8825 14089 761 18.5138 0.00131406 200 200.462 0 2 0 0 0 0 18.5138 594060 200-no_name 
8850 15680 967 16.2151 0.00103413 201 201 0 3 0 0 0 0 16.2151 604626 201-aaacq 
8875 15680 967 16.2151 0.00103413 201 201 0 2 0 0 0 0 16.2151 604626 201-aaacq 
8900 15680 967 16.2151 0.00103413 201 201 0 2 0 0 0 0 16.2151 604626 201-aaacq 
8925 15680 967 16.2151 0.00103413 201 201 0 2 0 0 0 0 16.2151 604626 201-aaacq 
8950 16268 957 16.999 0.00104493 201 201.667 0 2 0 0 0 0 16.999 608379 201-no_name 
8975 16068.8 964.6 16.6585 0.0010367 201 201 0 2 0 0 0 0 16.686 609971 201-no_name 
9000 16078.3 964.714 16.6664 0.00103658 201 201 0 2 0 0 0 0 16.686 609971 201-no_name 
9025 13720 958 14.3215 0.00104384 201 201 0 2 0 0 0 0 14.3215 613935 201-aaacr 
9050 13720 958 14.3215 0.00104384 201 201 0 2 0 0 0 0 14.3215 613935 201-aaacr 
9075 11460 763 15.0197 0.00131062 201 200.4 0 2 0 0 0 0 15.0197 618834 201-no_name 
9100 11460 763 15.0197 0.00131062 201 200.429 0 2 0 0 0 0 15.0197 618834 201-no_name 
9125 3088 961 3.21332 0.00104058 201 201 0 2 0 0 0 0 3.21332 622560 201-no_name 
9150 3088 961 3.21332 0.00104058 201 201 0 2 0 0 0 0 3.21332 622560 201-no_name 
9175 4334 955 4.53822 0.00104712 201 201 0 2 0 0 0 0 4.53822 625529 201-no_name 
9200 4334 955 4.53822 0.00104712 201 201 0 2 0 0 0 0 4.53822 625529 201-no_name 
9225 16770 759 22.0949 0.00131752 200 200.4 0 2 0 0 0 0 22.0949 627516 200-no_name 
9250 16770 759 22.0949 0.00131752 200 200.417 0 2 0 0 0 0 22.0949 627516 200-no_name 
9275 15040 754 19.9469 0.00132626 200 200.278 0 2 0 0 0 0 19.9469 619125 200-no_name 
9300 15040 754 19.9469 0.00132626 200 200.3 0 2 0 0 0 0 19.9469 619125 200-no_name 
9325 11115 770 14.4351 0.0012987 200 201 0 2 0 0 0 0 14.4351 631571 200-no_name 
9350 17940 959 18.707 0.00104275 201 201 0 2 0 0 0 0 18.707 636895 201-no_name 
9375 5952 760 7.83158 0.00131579 201 201 0 2 0 0 0 0 7.83158 634661 201-no_name 
9400 5488 966 5.68116 0.0010352 201 201 0 2 0 0 0 0 5.68116 639744 201-no_name 
9425 13038.2 954.6 13.6583 0.00104756 200 200.6 0 2 0 0 0 0 13.6806 643887 200-no_name 
9450 15520 759 20.448 0.00131752 201 200 0 2 0 0 0 0 20.448 647431 201-no_name 
9475 15520 759 20.448 0.00131752 201 200 0 2 0 0 0 0 20.448 647431 201-no_name 
9500 15520 759 20.448 0.00131752 201 200 0 2 0 0 0 0 20.448 647431 201-no_name 
9525 15520 759 20.448 0.00131752 201 200 0 2 0 0 0 0 20.448 647431 201-no_name 
9550 15360 756 20.3175 0.00132275 201 201 0 2 0 0 0 0 20.3175 648015 201-no_name 
9575 11760 969 12.1362 0.00103199 201 201 0 2 0 0 0 0 12.1362 652563 201-no_name 
9600 11400 957 11.9122 0.00104493 201 201 0 2 0 0 0 0 11.9122 654881 201-no_name 
9625 3136 962 3.25988 0.0010395 199 199 0 2 0 0 0 0 3.25988 657605 199-no_name 
9650 10530 969 10.8669 0.00103199 201 201 0 2 0 0 0 0 10.8669 661704 201-no_name 
9675 19493 752 25.9215 0.00132979 201 201 0 2 0 0 0 0 25.9215 663128 201-no_name 
9700 19493 752 25.9215 0.00132979 201 201 0 2 0 0 0 0 25.9215 663128 201-no_name 
9725 19493 752 25.9215 0.00132979 201 201 0 2 0 0 0 0 25.9215 663128 201-no_name 
9750 13132 962 13.6507 0.0010395 201 201 0 2 0 0 0 0 13.6507 650317 201-no_name 
9775 14308 968 14.781 0.00103306 201 201 0 2 0 0 0 0 14.781 665086 201-no_name 
9800 17444 959 18.1898 0.00104275 201 201 0 2 0 0 0 0 18.1898 665922 201-aaact 
9825 17266 968 17.8368 0.00103306 201 201 0 3 0 0 0 0 17.8368 672268 201-aaacu 
9850 17266 968 17.8368 0.00103306 201 201 0 3 0 0 0 0 17.8368 672268 201-aaacu 
9875 4900 965 5.07772 0.00103627 201 201 0 2 0 0 0 0 5.07772 675060 201-no_name 
9900 16598 954 17.3983 0.00104822 200 200 0 2 0 0 0 0 17.3983 678767 200-no_name 
9925 15744 753 20.9084 0.00132802 201 201 0 2 0 0 0 0 20.9084 682012 201-aaacv 
9950 6615 755 8.76159 0.0013245 201 201 0 2 0 0 0 0 8.76159 681967 201-no_name 
9975 16856 958 17.595 0.00104384 200 200 0 3 0 0 0 0 17.595 682448 200-aaari 
10000 16856 958 17.595 0.00104384 200 200 0 2 0 0 0 0 17.595 682448 200-aaari 
