# Avida Average Data
# Fri Oct 16 05:04:26 2015
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

5475 7346.19 905.98 8.22701 0 0 199.848 194.061 0 0.015 0.0105556 0 199.015 -3.56092 0 4.93749 
5500 7414.5 903.725 8.30218 0 0 199.847 194.139 0 0.0205556 0.0111111 0 199.965 -3.42488 0 4.9403 
5525 7479.3 904.419 8.37224 0 0 199.849 194.109 0 0.0266667 0.0155556 0 201.058 -3.30543 0 4.96192 
5550 7606.78 904.661 8.53908 0 0 199.85 194.123 0 0.0205556 0.0105556 0 201.874 -3.30561 0 4.97974 
5575 7643.51 905.141 8.57553 0 0 199.857 194.198 0 0.0211111 0.0127778 0 202.736 -3.06699 0 4.99012 
5600 7621.83 903.359 8.57474 0 0 199.868 194.211 0 0.025 0.0155556 0 203.502 -2.79245 0 5.00743 
5625 7640.26 903.948 8.59717 0 0 199.873 194.211 0 0.0205556 0.0161111 0 204.199 -2.87479 0 5.02027 
5650 7677.09 903.403 8.63686 0 0 199.858 194.217 0 0.0138889 0.0105556 0 205.059 -2.91632 0 5.04773 
5675 7707.58 906.097 8.65652 0 0 199.867 194.163 0 0.0238889 0.0138889 0 206.109 -2.91301 0 5.06703 
5700 7734.06 905.613 8.67345 0 0 199.875 194.082 0 0.0305556 0.0177778 0 206.924 -2.75925 0 5.09954 
5725 7736.54 904.129 8.67935 0 0 199.848 194.211 0 0.0233333 0.0138889 0 207.714 -2.53539 0 5.12545 
5750 7751.66 903.382 8.68936 0 0 199.842 194.212 0 0.0177778 0.0105556 0 208.654 -2.26935 0 5.15727 
5775 7740.95 901.589 8.73604 0 0 199.841 194.151 0 0.0183333 0.0105556 0 209.451 -2.45757 0 5.17956 
5800 7767.29 901.873 8.73844 0 0 199.84 194.109 0 0.02 0.0105556 0 210.35 -2.67281 0 5.19659 
5825 7784.75 904.005 8.70134 0 0 199.848 194.152 0 0.0211111 0.0111111 0 210.832 -2.73072 0 5.22266 
5850 7805.03 903.361 8.72923 0 0 199.858 194.149 0 0.0238889 0.0144444 0 211.51 -2.45476 0 5.25975 
5875 7830.67 902.402 8.78305 0 0 199.856 194.05 0 0.0216667 0.0122222 0 212.485 -2.53115 0 5.2772 
5900 7832.65 904.25 8.74624 0 0 199.869 194.015 0 0.015 0.0105556 0 213.054 -2.45044 0 5.30101 
5925 7873.52 901.926 8.83353 0 0 199.862 193.941 0 0.0205556 0.0144444 0 213.979 -2.30812 0 5.32538 
5950 7948.72 903.36 8.92422 0 0 199.871 193.921 0 0.0238889 0.015 0 214.776 -2.21105 0 5.34464 
5975 7969.15 902.915 8.91057 0 0 199.874 193.952 0 0.0172222 0.0111111 0 215.614 -2.02253 0 5.3721 
6000 7980.49 900.536 8.97749 0 0 199.88 194.003 0 0.0222222 0.0144444 0 216.321 -2.14379 0 5.39333 
6025 8047.07 901.629 9.03525 0 0 199.883 194.04 0 0.0227778 0.0161111 0 217.195 -1.85749 0 5.41291 
6050 8043.77 903.208 9.00939 0 0 199.872 193.932 0 0.0227778 0.0122222 0 217.897 -1.20955 0 5.43705 
6075 8090.95 901.145 9.10526 0 0 199.875 193.931 0 0.0238889 0.0155556 0 218.684 -1.3511 0 5.44667 
6100 8120.05 902.166 9.10735 0 0 199.871 193.893 0 0.02 0.0133333 0 219.583 -1.78034 0 5.46696 
6125 8108.12 903.473 9.08829 0 0 199.895 193.964 0 0.0183333 0.0122222 0 220.289 -1.63886 0 5.48666 
6150 8121.31 902.997 9.11762 0 0 199.915 194.001 0 0.0233333 0.0183333 0 221.249 -1.79105 0 5.50513 
6175 8097.14 901.634 9.08334 0 0 199.918 193.998 0 0.0211111 0.0144444 0 222.116 -1.51447 0 5.52668 
6200 8131.23 902.271 9.14938 0 0 199.908 193.977 0 0.0255556 0.0183333 0 223.044 -1.59561 0 5.53409 
6225 8069.17 904.385 9.06021 0 0 199.904 193.968 0 0.0216667 0.0122222 0 224.085 -1.61514 0 5.55578 
6250 8097.96 902.916 9.09463 0 0 199.882 193.945 0 0.025 0.015 0 225.047 -0.946175 0 5.56984 
6275 8140.74 902.735 9.15419 0 0 199.861 193.934 0 0.0222222 0.015 0 225.975 -0.601393 0 5.58605 
6300 8145.88 902.802 9.15319 0 0 199.871 193.929 0 0.0205556 0.015 0 226.847 -0.607177 0 5.60729 
6325 8155.15 901.688 9.19021 0 0 199.879 193.953 0 0.0244444 0.0138889 0 227.928 -0.653536 0 5.61746 
6350 8185.56 907.051 9.13858 0 0 199.88 193.853 0 0.0194444 0.0111111 0 228.603 -0.869683 0 5.6377 
6375 8201.81 903.009 9.18649 0 0 199.866 193.878 0 0.0205556 0.0127778 0 229.491 -0.59103 0 5.65413 
6400 8191.78 903.882 9.18714 0 0 199.876 193.882 0 0.0227778 0.0138889 0 230.546 -0.329022 0 5.6596 
6425 8246.89 905.197 9.21709 0 0 199.863 193.803 0 0.0138889 0.01 0 231.492 -0.418532 0 5.68809 
6450 8254.52 904.217 9.24931 0 0 199.889 193.778 0 0.0227778 0.0166667 0 232.537 -0.620236 0 5.70098 
6475 8275.1 903.145 9.26149 0 0 199.863 193.722 0 0.0127778 0.00611111 0 233.313 -0.616025 0 5.70709 
6500 8293.98 902.059 9.30374 0 0 199.877 193.837 0 0.0227778 0.0138889 0 234.291 -0.769541 0 5.7322 
6525 8297.01 903.661 9.29717 0 0 199.897 193.87 0 0.0238889 0.0172222 0 235.207 -0.835745 0 5.74728 
6550 8374.43 903.572 9.38652 0 0 199.878 193.73 0 0.0255556 0.0138889 0 236.061 -0.667931 0 5.75493 
6575 8438.92 905.057 9.45653 0 0 199.879 193.887 0 0.02 0.0133333 0 237.204 -0.59309 0 5.78799 
6600 8477.73 904.757 9.50921 0 0 199.863 193.879 0 0.0205556 0.0138889 0 238.132 -0.647985 0 5.80119 
6625 8458.52 902.034 9.51922 0 0 199.879 193.624 0 0.02 0.01 0 239.262 -0.566053 0 5.81457 
6650 8496.75 901.564 9.52288 0 0 199.871 193.775 0 0.0244444 0.0144444 0 239.984 -0.412451 0 5.8214 
6675 8542.93 900.206 9.62839 0 0 199.871 193.845 0 0.0233333 0.0155556 0 240.812 -0.312026 0 5.82519 
6700 8584.73 901.831 9.6383 0 0 199.847 193.829 0 0.0205556 0.0116667 0 241.636 -0.380737 0 5.83741 
6725 8576.09 903.34 9.59872 0 0 199.846 193.859 0 0.0211111 0.0144444 0 242.3 -0.501955 0 5.84738 
6750 8672.68 902.787 9.7291 0 0 199.828 193.819 0 0.0272222 0.0133333 0 243.102 -0.664181 0 5.86158 
6775 8714.71 902.03 9.74243 0 0 199.832 193.832 0 0.0227778 0.015 0 243.938 -0.298244 0 5.87465 
6800 8716.75 902.693 9.77665 0 0 199.839 193.783 0 0.0227778 0.0188889 0 244.832 -0.429599 0 5.88995 
6825 8743.24 902.075 9.8021 0 0 199.867 193.798 0 0.0183333 0.0138889 0 245.467 -0.615543 0 5.92338 
6850 8720.97 899.711 9.80938 0 0 199.873 193.794 0 0.0155556 0.0105556 0 245.868 -0.457982 0 5.93927 
6875 8680.58 900.342 9.78902 0 0 199.879 193.781 0 0.0255556 0.0166667 0 246.788 -0.81271 0 5.95043 
6900 8679.84 898.513 9.81433 0 0 199.889 193.768 0 0.0194444 0.0133333 0 247.698 -1.23384 0 5.95428 
6925 8697.12 900.426 9.765 0 0 199.892 193.778 0 0.0211111 0.0122222 0 248.563 -1.24313 0 5.95546 
6950 8686.75 897.546 9.76285 0 0 199.903 193.797 0 0.02 0.0133333 0 249.451 -1.03612 0 5.96931 
6975 8690.41 902.439 9.72789 0 0 199.898 193.908 0 0.0233333 0.0172222 0 250.411 -0.810112 0 5.98396 
7000 8718.46 901.722 9.8041 0 0 199.895 193.904 0 0.0194444 0.01 0 251.377 -0.99358 0 6.00024 
7025 8744.93 901.114 9.83137 0 0 199.908 193.966 0 0.0272222 0.0183333 0 252.183 -0.897929 0 6.00266 
7050 8772.55 901.477 9.84906 0 0 199.91 193.935 0 0.0188889 0.0133333 0 253.298 -1.16377 0 6.02046 
7075 8762.41 898.497 9.84972 0 0 199.91 193.89 0 0.0211111 0.015 0 254.078 -1.31305 0 6.02205 
7100 8807.96 899.285 9.90316 0 0 199.906 193.882 0 0.0233333 0.0127778 0 254.864 -1.0564 0 6.02773 
7125 8824.71 903.754 9.84035 0 0 199.927 193.89 0 0.02 0.0133333 0 255.768 -0.641003 0 6.06342 
7150 8840.79 899.903 9.96387 0 0 199.945 193.904 0 0.0211111 0.0161111 0 256.718 -0.611145 0 6.06746 
7175 8897.7 900.174 10.0129 0 0 199.95 193.904 0 0.0205556 0.0127778 0 257.592 -0.0249553 0 6.07605 
7200 8857.38 901.994 9.92442 0 0 199.955 193.905 0 0.0194444 0.01 0 258.704 -0.37982 0 6.09483 
7225 8894.65 901.213 10.007 0 0 199.952 193.825 0 0.0166667 0.01 0 259.741 -0.453297 0 6.09859 
7250 8906.6 901.207 10.0196 0 0 199.961 193.864 0 0.0205556 0.0133333 0 260.57 -0.196214 0 6.09975 
7275 8918.69 902.685 10.0036 0 0 199.965 193.929 0 0.0261111 0.0172222 0 261.434 -0.572821 0 6.10825 
7300 8947.16 902.597 10.0413 0 0 199.978 193.994 0 0.0233333 0.0166667 0 262.41 -0.619013 0 6.11908 
7325 8955.66 900.328 10.088 0 0 199.989 194.037 0 0.025 0.0138889 0 263.288 -0.589001 0 6.11618 
7350 8958.66 901.148 10.0459 0 0 200.002 193.962 0 0.0172222 0.00944444 0 263.846 -0.301684 0 6.11842 
7375 8962.53 900.297 10.0562 0 0 199.981 193.87 0 0.0177778 0.00944444 0 264.633 -0.570669 0 6.13984 
7400 9013.16 900.25 10.154 0 0 199.984 193.792 0 0.0211111 0.0116667 0 265.559 -1.02349 0 6.14846 
7425 9085.78 899.516 10.2335 0 0 199.991 193.875 0 0.0244444 0.0188889 0 266.508 -1.26475 0 6.15424 
7450 9030.32 902.426 10.137 0 0 199.988 193.875 0 0.0222222 0.0127778 0 267.478 -1.15489 0 6.16801 
7475 9025.21 902.066 10.0948 0 0 199.988 193.976 0 0.0188889 0.0122222 0 268.448 -1.08478 0 6.16749 
7500 9066.07 901.072 10.1741 0 0 199.975 193.97 0 0.0288889 0.0161111 0 269.357 -0.809502 0 6.16055 
7525 9146.32 901.167 10.2505 0 0 199.978 193.946 0 0.0172222 0.0105556 0 270.201 -1.11231 0 6.18704 
7550 9174.14 902.531 10.2719 0 0 199.974 193.868 0 0.0166667 0.01 0 270.969 -1.24913 0 6.19784 
7575 9295.4 901.418 10.4694 0 0 199.971 193.949 0 0.0205556 0.01 0 271.915 -1.5265 0 6.21271 
7600 9367.56 901.623 10.6058 0 0 200.001 194.041 0 0.0205556 0.0138889 0 272.874 -1.41133 0 6.2297 
7625 9342.22 901.519 10.5547 0 0 200.024 194.106 0 0.0222284 0.0177827 0 273.605 -1.15851 0 6.21925 
7650 9371.42 902.212 10.5152 0 0 200.035 194.127 0 0.0233333 0.0111111 0 274.46 -0.844185 0 6.25251 
7675 9395.97 902.283 10.5837 0 0 200.045 194.166 0 0.0172222 0.01 0 275.282 -0.837368 0 6.26922 
7700 9352.15 903.507 10.4911 0 0 200.063 194.199 0 0.0216667 0.0166667 0 276.134 -0.763808 0 6.29277 
7725 9454.9 903.542 10.5816 0 0 200.074 194.219 0 0.0155556 0.00777778 0 276.981 -0.503134 0 6.31752 
7750 9473.6 902.132 10.635 0 0 200.065 194.192 0 0.0161111 0.0116667 0 278.054 -0.351524 0 6.33721 
7775 9546.97 904.207 10.6455 0 0 200.059 194.198 0 0.0222222 0.0111111 0 278.775 0.0421914 0 6.35132 
7800 9588.47 904.44 10.707 0 0 200.069 194.14 0 0.0266667 0.0127778 0 279.757 0.205708 0 6.37055 
7825 9659.78 903.124 10.8042 0 0 200.063 194.23 0 0.0266667 0.0172222 0 280.811 0.290092 0 6.39162 
7850 9659.22 904.598 10.7889 0 0 200.066 194.311 0 0.0183333 0.00944444 0 281.792 0.415221 0 6.41112 
7875 9728.14 903.521 10.8744 0 0 200.063 194.318 0 0.0172222 0.0105556 0 282.714 0.302064 0 6.45275 
7900 9766.54 903.7 10.9304 0 0 200.048 194.313 0 0.0205556 0.0144444 0 283.283 0.00320751 0 6.48758 
7925 9770.79 905.786 10.9223 0 0 200.052 194.321 0 0.0166667 0.01 0 284.038 0.0848337 0 6.52734 
7950 9804.39 904.008 11.0122 0 0 200.066 194.296 0 0.0127778 0.00833333 0 284.976 -0.321842 0 6.55133 
7975 9896.49 903.056 11.0872 0 0 200.084 194.252 0 0.0194444 0.0116667 0 285.717 -0.602468 0 6.59128 
8000 9914.54 902.661 11.111 0 0 200.104 194.381 0 0.0205556 0.0116667 0 286.652 -0.557986 0 6.62587 
8025 10016.8 902.373 11.2689 0 0 200.094 194.287 0 0.0216667 0.0144444 0 287.553 -0.662119 0 6.63987 
8050 9981.6 902.146 11.1846 0 0 200.074 194.248 0 0.0211111 0.01 0 288.504 -0.828121 0 6.6733 
8075 9938.11 901.199 11.1802 0 0 200.064 194.261 0 0.0311111 0.0177778 0 289.51 -0.330123 0 6.68825 
8100 9982.69 901.087 11.2473 0 0 200.052 194.27 0 0.0238889 0.0133333 0 290.418 -0.366611 0 6.70252 
8125 9977.94 902.032 11.2304 0 0 200.061 194.187 0 0.0294444 0.0194444 0 291.249 -0.478054 0 6.72623 
8150 10063.1 903.832 11.3024 0 0 200.074 194.245 0 0.0233333 0.0161111 0 292.265 -0.595377 0 6.74213 
8175 10096.6 904.618 11.3412 0 0 200.088 194.305 0 0.0205556 0.0116667 0 293.05 -0.650264 0 6.78493 
8200 10055.4 904.958 11.2749 0 0 200.075 194.301 0 0.0261111 0.0166667 0 293.819 -0.734742 0 6.79541 
8225 10077.4 906.207 11.2086 0 0 200.078 194.362 0 0.0233333 0.0177778 0 294.408 -0.955341 0 6.82356 
8250 10088.6 903.04 11.3138 0 0 200.083 194.374 0 0.025 0.0144444 0 295.14 -0.87799 0 6.83165 
8275 10136.8 904.788 11.3434 0 0 200.096 194.293 0 0.0194444 0.0105556 0 295.842 -0.594642 0 6.86404 
8300 10146.9 902.922 11.3535 0 0 200.111 194.304 0 0.0227778 0.0133333 0 296.928 -0.432743 0 6.87976 
8325 10144.3 903.5 11.3976 0 0 200.104 194.322 0 0.02 0.0111111 0 297.927 -0.415762 0 6.90713 
8350 10150 905.845 11.3327 0 0 200.089 194.301 0 0.0194444 0.0116667 0 298.697 -1.05472 0 6.93696 
8375 10160.8 905.156 11.3405 0 0 200.093 194.275 0 0.0216667 0.0138889 0 299.527 -1.54592 0 6.92798 
8400 10148.5 905.922 11.3477 0 0 200.083 194.416 0 0.0205556 0.0122222 0 300.904 -1.73204 0 6.94545 
8425 10166.8 906.206 11.3702 0 0 200.104 194.446 0 0.0205556 0.0133333 0 301.823 -1.64999 0 6.94556 
8450 10210.6 906.274 11.4019 0 0 200.113 194.478 0 0.025 0.0155556 0 302.793 -0.923919 0 6.96763 
8475 10177.2 903.364 11.4364 0 0 200.11 194.489 0 0.0211111 0.0122222 0 303.817 -1.02855 0 6.95904 
8500 10184.7 903.981 11.4052 0 0 200.128 194.496 0 0.02 0.0138889 0 304.771 -1.0794 0 6.97086 
8525 10183.4 904.985 11.4029 0 0 200.148 194.423 0 0.0211111 0.0144444 0 305.212 -1.02747 0 6.98307 
8550 10193.3 904.332 11.4704 0 0 200.144 194.366 0 0.0183333 0.01 0 306.222 -1.20685 0 6.99337 
8575 10292.8 905.033 11.5485 0 0 200.145 194.402 0 0.0183333 0.0122222 0 307.149 -1.82958 0 7.00988 
8600 10295 906.987 11.52 0 0 200.162 194.483 0 0.0144444 0.00888889 0 307.727 -1.80424 0 7.03675 
8625 10269.8 903.969 11.5421 0 0 200.171 194.508 0 0.0183333 0.0105556 0 308.592 -2.31524 0 7.03986 
8650 10293.2 905.798 11.539 0 0 200.171 194.454 0 0.0205556 0.00944444 0 309.571 -2.35241 0 7.04561 
8675 10290.2 907.075 11.532 0 0 200.185 194.466 0 0.0216667 0.0155556 0 310.048 -2.25578 0 7.03389 
8700 10271.6 907.382 11.4737 0 0 200.188 194.546 0 0.0172222 0.0116667 0 310.796 -2.31148 0 7.048 
8725 10336.6 905.977 11.5903 0 0 200.215 194.618 0 0.0194444 0.015 0 311.768 -2.49409 0 7.04937 
8750 10435.4 907.42 11.6804 0 0 200.229 194.704 0 0.0272222 0.0183333 0 312.569 -2.88289 0 7.07475 
8775 10548.6 904.372 11.8164 0 0 200.239 194.715 0 0.0222222 0.015 0 313.701 -2.3249 0 7.07675 
8800 10529.6 905.51 11.8001 0 0 200.261 194.72 0 0.0211111 0.0116667 0 314.697 -2.66685 0 7.09452 
8825 10638.2 905.645 11.8915 0 0 200.271 194.735 0 0.0183333 0.0111111 0 315.814 -2.49676 0 7.10442 
8850 10619.6 905.091 11.9037 0 0 200.256 194.714 0 0.0177778 0.0122222 0 316.668 -2.10522 0 7.11092 
8875 10698.1 905.483 11.9836 0 0 200.26 194.732 0 0.0211111 0.0111111 0 317.351 -2.46761 0 7.12573 
8900 10727.5 906.769 11.9604 0 0 200.272 194.724 0 0.025 0.0188889 0 318.328 -2.56751 0 7.14301 
8925 10716.1 906.376 11.9621 0 0 200.269 194.775 0 0.0222222 0.015 0 319.554 -2.48262 0 7.16767 
8950 10699.1 906.171 11.9443 0 0 200.274 194.803 0 0.0194444 0.0105556 0 320.673 -2.81894 0 7.17624 
8975 10705.6 906.257 11.9191 0 0 200.286 194.791 0 0.02 0.00888889 0 321.827 -2.20614 0 7.2065 
9000 10703.4 906.669 11.9582 0 0 200.296 194.779 0 0.0155556 0.00944444 0 322.997 -2.23805 0 7.23207 
9025 10648.6 905.817 11.9164 0 0 200.317 194.877 0 0.0205556 0.01 0 324.004 -2.60006 0 7.24885 
9050 10699.4 905.955 11.9359 0 0 200.338 194.933 0 0.0194444 0.0127778 0 325.083 -2.60586 0 7.25223 
9075 10722.1 904.125 11.9744 0 0 200.366 194.902 0 0.0255556 0.0127778 0 325.974 -2.31744 0 7.26495 
9100 10705.6 905.323 11.9657 0 0 200.353 194.889 0 0.0216667 0.0144444 0 326.879 -2.26126 0 7.26395 
9125 10802.3 905.719 12.0608 0 0 200.36 194.915 0 0.0238889 0.0166667 0 327.542 -2.2981 0 7.27927 
9150 10845.6 907.238 12.1047 0 0 200.388 194.965 0 0.0194444 0.0138889 0 328.349 -2.10294 0 7.31899 
9175 10805.4 907.225 12.0722 0 0 200.404 194.955 0 0.0244444 0.0122222 0 329.413 -2.49477 0 7.34356 
9200 10850.2 905.815 12.1563 0 0 200.41 194.947 0 0.0227778 0.0166667 0 330.371 -2.6622 0 7.35454 
9225 10868.4 905.132 12.1604 0 0 200.421 194.974 0 0.0166667 0.00666667 0 331.716 -2.38945 0 7.36842 
9250 10891 905.92 12.1353 0 0 200.429 195.009 0 0.02 0.0116667 0 332.589 -2.57963 0 7.38217 
9275 10870.8 905.424 12.0976 0 0 200.462 195.058 0 0.0233333 0.0161111 0 333.474 -2.33584 0 7.38373 
9300 10871 906.359 12.1231 0 0 200.473 195.042 0 0.0161111 0.0111111 0 334.471 -2.57274 0 7.39695 
9325 10790.2 906.024 12.1061 0 0 200.486 195.082 0 0.0166667 0.00888889 0 335.402 -2.78792 0 7.39344 
9350 10823.2 907.726 12.1383 0 0 200.496 195.148 0 0.0222222 0.0127778 0 336.36 -2.72439 0 7.40453 
9375 10868.6 909.202 12.1079 0 0 200.494 195.099 0 0.0238889 0.0133333 0 337.517 -3.16052 0 7.4302 
9400 10896.3 906.728 12.1679 0 0 200.486 195.045 0 0.0194444 0.0133333 0 338.51 -3.10359 0 7.43536 
9425 10904.5 907.123 12.1564 0 0 200.488 195.06 0 0.0261111 0.0133333 0 339.695 -3.07937 0 7.43299 
9450 10937.8 907.73 12.2487 0 0 200.483 195.061 0 0.0233333 0.0172222 0 340.511 -3.17266 0 7.43129 
9475 10947.5 908.602 12.1719 0 0 200.458 195.067 0 0.0255556 0.015 0 341.427 -3.26649 0 7.43941 
9500 10941.4 910.343 12.1434 0 0 200.473 195.105 0 0.02 0.0127778 0 342.546 -3.33335 0 7.44206 
9525 10858.6 908.251 12.1032 0 0 200.471 195.055 0 0.0211111 0.0122222 0 343.325 -3.22007 0 7.45754 
9550 10927.9 908.208 12.1779 0 0 200.492 195.162 0 0.0222222 0.0155556 0 344.481 -3.66586 0 7.47124 
9575 10900.6 908.961 12.1405 0 0 200.5 195.174 0 0.0211111 0.0111111 0 345.28 -3.4182 0 7.48491 
9600 10847.8 907.822 12.1447 0 0 200.522 195.234 0 0.0161111 0.01 0 346.121 -3.88728 0 7.49545 
9625 10862.7 909.007 12.1104 0 0 200.534 195.281 0 0.0205556 0.01 0 347.056 -3.92027 0 7.51946 
9650 10831.8 909.232 12.0675 0 0 200.523 195.159 0 0.0288889 0.0155556 0 348.282 -3.73252 0 7.49591 
9675 10768 907.9 12.0061 0 0 200.523 195.222 0 0.0188889 0.01 0 349.245 -3.22283 0 7.49969 
9700 10821.1 907.48 12.1043 0 0 200.536 195.302 0 0.0205556 0.0122222 0 350.274 -3.5473 0 7.49405 
9725 10886.3 906.537 12.2002 0 0 200.536 195.293 0 0.0233333 0.0172222 0 351.043 -3.46025 0 7.48814 
9750 10848.1 906.704 12.0877 0 0 200.551 195.321 0 0.0194444 0.0127778 0 351.767 -3.12384 0 7.48567 
9775 10885.6 907.893 12.1089 0 0 200.572 195.274 0 0.0211111 0.0144444 0 352.869 -3.30124 0 7.49112 
9800 10850.3 908.205 12.0753 0 0 200.567 195.296 0 0.0205556 0.0133333 0 353.765 -3.41133 0 7.48213 
9825 10862.2 907.1 12.0975 0 0 200.591 195.303 0 0.0188889 0.0138889 0 354.523 -3.48438 0 7.48066 
9850 10823.4 907.73 12.0352 0 0 200.599 195.196 0 0.0155556 0.0105556 0 355.204 -3.38054 0 7.47663 
9875 10878.8 908.597 12.1174 0 0 200.589 195.168 0 0.0155556 0.00833333 0 355.901 -3.37723 0 7.46299 
9900 11021.2 908.697 12.2632 0 0 200.597 195.276 0 0.0222222 0.0122222 0 357.116 -3.28679 0 7.45909 
9925 10997.9 907.517 12.2702 0 0 200.59 195.306 0 0.0222222 0.0111111 0 357.887 -3.39018 0 7.46989 
9950 10985.5 907.565 12.3007 0 0 200.584 195.355 0 0.0183333 0.0105556 0 358.533 -3.56675 0 7.47424 
9975 11008.4 907.837 12.2546 0 0 200.591 195.236 0 0.02 0.0111111 0 359.592 -3.48284 0 7.46991 
10000 11039 906.733 12.3504 0 0 200.576 195.154 0 0.0227778 0.0138889 0 360.634 -3.46799 0 7.45698 
