# Avida Average Data
# Fri Oct 16 06:18:44 2015
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

5475 5003.61 907.222 5.59178 0 0 200.187 193.317 0 0.0238889 0.0144444 0 187.105 5.84582 0 3.26456 
5500 5051.17 907.231 5.66283 0 0 200.196 193.267 0 0.0261111 0.0133333 0 188.175 6.11064 0 3.27887 
5525 5071.85 910.57 5.65758 0 0 200.177 193.424 0 0.02 0.00888889 0 189.077 5.82312 0 3.31341 
5550 5075.83 909.955 5.65491 0 0 200.159 193.401 0 0.0211111 0.0138889 0 189.695 5.7582 0 3.33245 
5575 5116.41 908.381 5.70347 0 0 200.156 193.464 0 0.0183333 0.0127778 0 190.627 6.03423 0 3.35083 
5600 5146.64 908.975 5.74887 0 0 200.169 193.491 0 0.0194444 0.0122222 0 191.496 6.58095 0 3.3672 
5625 5204.45 908.518 5.81472 0 0 200.166 193.489 0 0.0266667 0.0177778 0 192.301 6.37391 0 3.38577 
5650 5225.19 908.234 5.82591 0 0 200.159 193.524 0 0.02 0.0122222 0 193.278 6.56877 0 3.4044 
5675 5268.55 910.029 5.85988 0 0 200.166 193.473 0 0.0222222 0.00944444 0 194.075 6.69532 0 3.42518 
5700 5271.24 907.739 5.88381 0 0 200.148 193.413 0 0.0188889 0.0122222 0 195.05 6.77425 0 3.45164 
5725 5332.85 904.133 5.96232 0 0 200.117 193.357 0 0.0161111 0.0111111 0 196.041 7.1769 0 3.46509 
5750 5346.83 905.275 5.96877 0 0 200.121 193.335 0 0.0244444 0.015 0 196.793 7.04111 0 3.47512 
5775 5357.4 906.633 5.96403 0 0 200.125 193.261 0 0.0172222 0.00555556 0 197.614 7.17903 0 3.50172 
5800 5400.36 904.926 6.03078 0 0 200.113 193.221 0 0.0216667 0.0138889 0 198.627 7.58912 0 3.51117 
5825 5422.5 903.936 6.07048 0 0 200.107 193.269 0 0.0222222 0.015 0 199.378 7.59843 0 3.52167 
5850 5442.07 905.502 6.07689 0 0 200.139 193.349 0 0.0233333 0.0155556 0 200.176 6.92759 0 3.53935 
5875 5465.06 908.426 6.07135 0 0 200.133 193.254 0 0.0166667 0.01 0 201.052 6.52389 0 3.57592 
5900 5504.24 907.776 6.12049 0 0 200.111 193.234 0 0.0172222 0.00833333 0 202.003 6.5527 0 3.59765 
5925 5496.85 907.18 6.10536 0 0 200.116 193.151 0 0.0227778 0.0172222 0 202.942 6.79234 0 3.62359 
5950 5526.47 905.278 6.1725 0 0 200.126 193.101 0 0.0266667 0.0161111 0 203.838 7.10508 0 3.64388 
5975 5585.85 906.651 6.22953 0 0 200.128 193.116 0 0.0177778 0.0105556 0 204.759 7.36156 0 3.66504 
6000 5630.83 905.837 6.28616 0 0 200.144 193.167 0 0.0272222 0.0127778 0 205.756 7.70929 0 3.69097 
6025 5664.54 905.263 6.31956 0 0 200.14 193.251 0 0.0233333 0.0122222 0 206.555 7.36043 0 3.70386 
6050 5663.37 906.184 6.33156 0 0 200.131 193.183 0 0.0194444 0.0105556 0 207.346 7.63396 0 3.72102 
6075 5700.72 903.847 6.39029 0 0 200.133 193.151 0 0.0177778 0.0111111 0 208.333 7.49531 0 3.73783 
6100 5729.26 906.202 6.41237 0 0 200.134 193.287 0 0.0233333 0.0166667 0 209.01 6.95212 0 3.75785 
6125 5729.31 905.558 6.39978 0 0 200.114 193.214 0 0.0244444 0.0161111 0 209.861 7.10024 0 3.78169 
6150 5756.8 905.439 6.4429 0 0 200.118 193.139 0 0.0266667 0.0172222 0 210.772 7.54248 0 3.79527 
6175 5787.15 903.36 6.48442 0 0 200.103 193.237 0 0.0261111 0.0155556 0 211.514 7.36398 0 3.79921 
6200 5793.56 902.379 6.4914 0 0 200.077 193.219 0 0.0183333 0.0111111 0 212.409 7.30022 0 3.81549 
6225 5812 904.821 6.48421 0 0 200.086 193.256 0 0.0172222 0.0133333 0 213.378 7.35773 0 3.83491 
6250 5837.17 902.388 6.5316 0 0 200.081 193.266 0 0.0183333 0.00944444 0 214.094 6.95365 0 3.85045 
6275 5859.94 902.286 6.57546 0 0 200.101 193.377 0 0.0222222 0.015 0 214.938 7.37424 0 3.85108 
6300 5853.6 904.666 6.55258 0 0 200.07 193.401 0 0.0238889 0.0138889 0 215.737 7.06294 0 3.86881 
6325 5883.34 903.284 6.55795 0 0 200.09 193.354 0 0.0255556 0.0155556 0 216.602 7.28336 0 3.8849 
6350 5898.55 904.627 6.5914 0 0 200.085 193.308 0 0.0188889 0.0122222 0 217.676 7.12038 0 3.89917 
6375 5895.16 902.857 6.61723 0 0 200.064 193.266 0 0.025 0.0138889 0 218.437 6.79963 0 3.90141 
6400 5925.24 905.84 6.6291 0 0 200.084 193.365 0 0.0238889 0.0122222 0 219.354 6.56427 0 3.91413 
6425 5937.96 905.508 6.64758 0 0 200.099 193.418 0 0.0183333 0.0111111 0 220.247 5.98068 0 3.93431 
6450 5963.16 904.942 6.6812 0 0 200.106 193.461 0 0.0172222 0.0133333 0 220.948 5.9648 0 3.959 
6475 6016.71 907.327 6.71913 0 0 200.098 193.43 0 0.0261111 0.0188889 0 221.791 5.73466 0 3.97945 
6500 6043.82 906.633 6.75961 0 0 200.111 193.399 0 0.025 0.0133333 0 222.522 5.60936 0 3.98597 
6525 6051.57 905.729 6.76456 0 0 200.124 193.403 0 0.0183333 0.0111111 0 223.412 5.82607 0 3.99676 
6550 6074.85 903.743 6.80386 0 0 200.133 193.347 0 0.0194444 0.0127778 0 224.256 5.98166 0 4.01318 
6575 6089.35 903.258 6.82201 0 0 200.16 193.415 0 0.0144444 0.0116667 0 225.194 6.04567 0 4.03165 
6600 6117.96 902.3 6.85105 0 0 200.171 193.516 0 0.0216667 0.0105556 0 225.955 5.98846 0 4.0402 
6625 6122 905.14 6.82282 0 0 200.179 193.394 0 0.0194444 0.015 0 226.892 6.3013 0 4.05627 
6650 6149.47 905.965 6.87214 0 0 200.19 193.408 0 0.025 0.0155556 0 227.757 6.0861 0 4.07122 
6675 6206.61 904.984 6.95151 0 0 200.194 193.446 0 0.02 0.01 0 228.573 6.33365 0 4.09831 
6700 6235.49 905.627 6.9437 0 0 200.191 193.352 0 0.0216667 0.0138889 0 229.666 6.7592 0 4.12084 
6725 6272.28 904.898 6.99834 0 0 200.196 193.387 0 0.0244444 0.0133333 0 230.403 6.76838 0 4.1338 
6750 6304.05 903.524 7.05856 0 0 200.194 193.291 0 0.0266667 0.0144444 0 231.325 6.96959 0 4.1513 
6775 6330.59 905.816 7.07827 0 0 200.174 193.311 0 0.015 0.00888889 0 232.173 7.70076 0 4.18327 
6800 6340.01 906.031 7.06557 0 0 200.16 193.29 0 0.0183333 0.00944444 0 232.738 7.10074 0 4.19932 
6825 6390.68 906.276 7.13044 0 0 200.137 193.238 0 0.025 0.0127778 0 233.673 7.44696 0 4.22765 
6850 6392.79 903.335 7.16547 0 0 200.146 193.376 0 0.0238889 0.015 0 234.645 7.92947 0 4.25243 
6875 6404.18 903.361 7.17821 0 0 200.157 193.333 0 0.015 0.00944444 0 235.493 7.99859 0 4.2694 
6900 6452.76 907.056 7.1915 0 0 200.167 193.249 0 0.0194444 0.01 0 236.295 7.54097 0 4.29146 
6925 6465.92 904.418 7.24379 0 0 200.177 193.192 0 0.0255556 0.0155556 0 237.24 7.40376 0 4.30767 
6950 6479.36 903.132 7.26981 0 0 200.166 193.201 0 0.0227778 0.0133333 0 237.854 7.15424 0 4.3164 
6975 6485.59 903.43 7.26508 0 0 200.169 193.243 0 0.0127778 0.00888889 0 238.954 7.15337 0 4.32481 
7000 6488.52 904.419 7.27161 0 0 200.186 193.316 0 0.0205556 0.0144444 0 239.786 6.993 0 4.34546 
7025 6502.44 905.356 7.26629 0 0 200.224 193.343 0 0.0255556 0.0172222 0 240.49 6.30407 0 4.36447 
7050 6500.8 906.047 7.24236 0 0 200.245 193.396 0 0.0261111 0.0172222 0 241.193 6.13585 0 4.38107 
7075 6515.7 902.452 7.29362 0 0 200.239 193.427 0 0.0238889 0.0144444 0 241.829 5.94701 0 4.38755 
7100 6535.29 901.934 7.32595 0 0 200.242 193.397 0 0.0222222 0.0144444 0 242.726 6.39172 0 4.40455 
7125 6597.66 901.581 7.40801 0 0 200.243 193.49 0 0.0211111 0.0127778 0 243.534 6.22429 0 4.41094 
7150 6636.3 902.246 7.46918 0 0 200.255 193.477 0 0.0255556 0.0138889 0 244.23 6.40584 0 4.41917 
7175 6641.17 904.111 7.43213 0 0 200.268 193.445 0 0.0216667 0.0144444 0 245.159 6.18499 0 4.43984 
7200 6685.72 902.748 7.51102 0 0 200.257 193.453 0 0.0238889 0.0155556 0 245.891 5.81647 0 4.43888 
7225 6726.56 903.953 7.52015 0 0 200.281 193.486 0 0.025 0.015 0 246.834 5.90646 0 4.45878 
7250 6762.92 904.604 7.57496 0 0 200.296 193.495 0 0.0272222 0.0183333 0 247.672 5.87647 0 4.47647 
7275 6776.42 904.098 7.58436 0 0 200.307 193.562 0 0.0183333 0.0105556 0 248.641 5.89201 0 4.49355 
7300 6778.73 904.329 7.61149 0 0 200.306 193.507 0 0.0188889 0.0127778 0 249.605 6.15407 0 4.51202 
7325 6781.43 904.123 7.60516 0 0 200.303 193.451 0 0.0211111 0.00888889 0 250.371 5.58845 0 4.53178 
7350 6802.94 903.221 7.624 0 0 200.314 193.466 0 0.025 0.0188889 0 251.331 5.60306 0 4.53805 
7375 6837.93 904.864 7.63551 0 0 200.295 193.409 0 0.0188889 0.0133333 0 252.236 5.99159 0 4.56385 
7400 6841.26 902.828 7.67584 0 0 200.292 193.447 0 0.0177778 0.01 0 253.169 5.51822 0 4.57452 
7425 6843.99 903.174 7.6406 0 0 200.292 193.451 0 0.0188889 0.0127778 0 253.844 5.43072 0 4.58404 
7450 6879.27 902.476 7.72056 0 0 200.294 193.422 0 0.0211111 0.0144444 0 254.562 5.18696 0 4.59926 
7475 6867.32 904.319 7.66591 0 0 200.275 193.332 0 0.0188889 0.00777778 0 255.449 5.1241 0 4.61718 
7500 6877.46 906.505 7.66124 0 0 200.265 193.283 0 0.0138889 0.00777778 0 256.286 4.96399 0 4.6411 
7525 6899.31 906.994 7.68575 0 0 200.263 193.267 0 0.0188889 0.0111111 0 257.371 4.92096 0 4.65914 
7550 6915.28 903.278 7.7378 0 0 200.26 193.358 0 0.02 0.0116667 0 258.105 4.59713 0 4.66774 
7575 6969.76 904.272 7.7944 0 0 200.251 193.379 0 0.0216667 0.0133333 0 258.892 4.64702 0 4.68926 
7600 7001.43 901.363 7.83461 0 0 200.291 193.267 0 0.0272222 0.0161111 0 259.914 4.66851 0 4.70364 
7625 7022.83 901.583 7.8668 0 0 200.29 193.288 0 0.0266667 0.0138889 0 260.852 4.67646 0 4.71983 
7650 7049.82 903.356 7.87595 0 0 200.301 193.44 0 0.0222222 0.0127778 0 261.993 4.59803 0 4.74906 
7675 7048.06 903.045 7.88691 0 0 200.291 193.425 0 0.0227778 0.015 0 262.772 4.24896 0 4.75897 
7700 7076.84 903.793 7.93089 0 0 200.289 193.444 0 0.0211111 0.0105556 0 263.729 4.88138 0 4.78091 
7725 7116.61 904.826 7.94101 0 0 200.295 193.492 0 0.0183333 0.00944444 0 264.441 4.62471 0 4.79464 
7750 7129.8 904.011 7.95191 0 0 200.304 193.474 0 0.0227778 0.0122222 0 265.106 4.38006 0 4.8144 
7775 7161.33 902.783 8.0143 0 0 200.304 193.477 0 0.0216667 0.0127778 0 266.051 4.54983 0 4.81382 
7800 7153.69 905.21 7.99241 0 0 200.322 193.535 0 0.0211111 0.0122222 0 266.883 4.39982 0 4.82942 
7825 7178.92 904.285 8.00879 0 0 200.304 193.496 0 0.0238889 0.0155556 0 267.882 5.06325 0 4.83451 
7850 7195.58 903.837 8.02378 0 0 200.295 193.463 0 0.0194444 0.0122222 0 268.61 4.83067 0 4.8491 
7875 7206.5 905.03 8.04077 0 0 200.303 193.526 0 0.0188889 0.0138889 0 269.236 4.35332 0 4.86136 
7900 7187.1 905.155 8.00105 0 0 200.3 193.498 0 0.0205556 0.0122222 0 270.123 4.21123 0 4.87218 
7925 7174.8 904.65 8.0025 0 0 200.326 193.462 0 0.02 0.0127778 0 270.946 3.64329 0 4.89466 
7950 7210.38 904.29 8.03493 0 0 200.326 193.451 0 0.0233333 0.0172222 0 271.907 3.68899 0 4.90485 
7975 7258.42 905.719 8.09088 0 0 200.325 193.477 0 0.0194444 0.0111111 0 272.754 3.62508 0 4.92104 
8000 7236.54 904.455 8.0744 0 0 200.314 193.405 0 0.0194444 0.0127778 0 273.768 4.27784 0 4.92761 
8025 7269.6 905.422 8.10778 0 0 200.322 193.299 0 0.0183333 0.00944444 0 274.532 4.10511 0 4.93936 
8050 7313.82 903.542 8.17383 0 0 200.326 193.475 0 0.0222222 0.0116667 0 275.464 4.2242 0 4.96225 
8075 7389.55 905.311 8.23791 0 0 200.313 193.514 0 0.015 0.0111111 0 276.456 4.49478 0 4.98303 
8100 7388.66 906.006 8.26194 0 0 200.31 193.448 0 0.0183333 0.0122222 0 277.305 4.09641 0 5.0031 
8125 7409.41 903.82 8.30151 0 0 200.305 193.426 0 0.0155556 0.00722222 0 278.082 4.1673 0 5.02461 
8150 7420.74 903.314 8.32245 0 0 200.31 193.511 0 0.0194444 0.01 0 279.09 4.54512 0 5.0288 
8175 7432.26 905.029 8.31389 0 0 200.309 193.466 0 0.0233333 0.0161111 0 279.927 4.3147 0 5.03992 
8200 7448.42 906.176 8.29744 0 0 200.307 193.45 0 0.0194444 0.0122222 0 281.066 4.43407 0 5.06286 
8225 7460.82 903.762 8.32527 0 0 200.31 193.441 0 0.0238889 0.0155556 0 281.719 4.15747 0 5.07075 
8250 7442.42 904.575 8.28569 0 0 200.33 193.477 0 0.0227778 0.0138889 0 282.548 4.05607 0 5.08993 
8275 7498.03 904.138 8.37228 0 0 200.319 193.445 0 0.0183333 0.00833333 0 283.414 3.86912 0 5.104 
8300 7548.43 901.847 8.45232 0 0 200.316 193.412 0 0.0233333 0.0172222 0 284.154 4.18846 0 5.11424 
8325 7562.69 903.294 8.45606 0 0 200.306 193.424 0 0.0255556 0.0161111 0 285.106 4.0304 0 5.13098 
8350 7569.11 902.521 8.48578 0 0 200.312 193.466 0 0.0188889 0.01 0 285.964 4.23289 0 5.14298 
8375 7606.99 903.055 8.52603 0 0 200.305 193.454 0 0.02 0.0116667 0 286.883 3.83361 0 5.14747 
8400 7601.71 902.823 8.53643 0 0 200.304 193.536 0 0.0333333 0.0205556 0 287.779 3.85557 0 5.15765 
8425 7617.56 905.154 8.51432 0 0 200.315 193.526 0 0.0211111 0.0127778 0 288.602 4.00557 0 5.162 
8450 7661.76 905.205 8.57914 0 0 200.327 193.522 0 0.0188889 0.0116667 0 289.352 3.93415 0 5.18636 
8475 7618.78 903.006 8.52573 0 0 200.33 193.426 0 0.0205556 0.0116667 0 290.28 4.10503 0 5.20381 
8500 7640.4 903.758 8.55375 0 0 200.324 193.432 0 0.0261111 0.0155556 0 291.25 3.70768 0 5.20732 
8525 7626.61 902.619 8.56633 0 0 200.321 193.423 0 0.0166667 0.0111111 0 291.958 3.97467 0 5.21044 
8550 7653.29 901.327 8.60093 0 0 200.331 193.524 0 0.0238889 0.0144444 0 292.687 3.79406 0 5.22217 
8575 7664.94 901.117 8.60679 0 0 200.322 193.517 0 0.0238889 0.0166667 0 293.539 4.05018 0 5.22518 
8600 7660.44 902.825 8.57935 0 0 200.323 193.45 0 0.0155556 0.00888889 0 294.432 4.27006 0 5.23796 
8625 7688.38 902.924 8.59955 0 0 200.318 193.393 0 0.0238889 0.015 0 295.144 4.85895 0 5.24213 
8650 7670.25 903.212 8.57603 0 0 200.329 193.434 0 0.0222222 0.0133333 0 295.875 5.06404 0 5.2598 
8675 7715.22 901.295 8.65744 0 0 200.317 193.488 0 0.0238889 0.0155556 0 296.639 4.66247 0 5.26205 
8700 7734.83 902.133 8.67629 0 0 200.323 193.457 0 0.0211111 0.0127778 0 297.511 4.85414 0 5.26102 
8725 7716.4 902.334 8.65136 0 0 200.349 193.491 0 0.025 0.0138889 0 298.301 5.01381 0 5.27215 
8750 7755.82 900.846 8.72095 0 0 200.353 193.508 0 0.0177778 0.0105556 0 299.185 5.21265 0 5.26615 
8775 7768.34 902.248 8.69901 0 0 200.359 193.494 0 0.03 0.0194444 0 299.873 5.08977 0 5.27054 
8800 7761.91 903.158 8.69346 0 0 200.356 193.488 0 0.0222222 0.015 0 300.745 5.51618 0 5.28779 
8825 7771.79 901.73 8.73619 0 0 200.362 193.47 0 0.0144444 0.00777778 0 301.534 5.51174 0 5.29194 
8850 7781.03 903.098 8.72165 0 0 200.363 193.447 0 0.0188889 0.0133333 0 302.367 5.57831 0 5.30533 
8875 7783.48 902.061 8.75093 0 0 200.332 193.438 0 0.02 0.0116667 0 303.25 5.51107 0 5.30845 
8900 7797.37 901.357 8.74596 0 0 200.349 193.479 0 0.0144444 0.0105556 0 304.226 5.18801 0 5.32022 
8925 7802.98 899.804 8.77958 0 0 200.332 193.412 0 0.0183333 0.0116667 0 305.162 4.89863 0 5.3239 
8950 7844.16 899.999 8.81117 0 0 200.348 193.504 0 0.0211111 0.015 0 306.025 4.54686 0 5.31867 
8975 7833.61 903.407 8.76286 0 0 200.348 193.438 0 0.0211111 0.0133333 0 306.719 4.05397 0 5.32004 
9000 7859.01 903.088 8.81858 0 0 200.364 193.377 0 0.025 0.0155556 0 307.548 3.7719 0 5.33328 
9025 7853.23 901.801 8.83349 0 0 200.363 193.383 0 0.0177778 0.0116667 0 308.348 3.66213 0 5.3404 
9050 7887.65 901.884 8.86821 0 0 200.354 193.329 0 0.0233333 0.0144444 0 309.108 3.53319 0 5.35142 
9075 7900.25 902.919 8.83701 0 0 200.362 193.251 0 0.0177778 0.0105556 0 310 3.42544 0 5.37043 
9100 7913.31 902.803 8.86273 0 0 200.337 193.322 0 0.0216667 0.0144444 0 310.814 3.6825 0 5.37157 
9125 7912.46 905.316 8.83061 0 0 200.326 193.286 0 0.0205556 0.0105556 0 311.395 3.45957 0 5.38258 
9150 7944.18 904.965 8.89288 0 0 200.339 193.223 0 0.0188889 0.0105556 0 312.399 3.38448 0 5.39641 
9175 7921.01 905.356 8.8532 0 0 200.316 193.329 0 0.0205556 0.0127778 0 313.168 3.557 0 5.42111 
9200 7937.31 905.335 8.87488 0 0 200.326 193.334 0 0.0261111 0.0177778 0 314.042 3.38256 0 5.43478 
9225 7912.8 904.409 8.862 0 0 200.315 193.296 0 0.0238889 0.0116667 0 314.914 3.20482 0 5.45197 
9250 7930.98 902.934 8.86926 0 0 200.334 193.275 0 0.0205556 0.0116667 0 315.583 3.14447 0 5.46909 
9275 7938.99 904.409 8.85638 0 0 200.321 193.289 0 0.02 0.0133333 0 316.201 3.00752 0 5.4954 
9300 7943.55 901.922 8.90906 0 0 200.335 193.331 0 0.0166667 0.0116667 0 317.01 2.86825 0 5.49768 
9325 7929.91 903.173 8.88383 0 0 200.356 193.378 0 0.0244444 0.0138889 0 317.77 3.0066 0 5.50618 
9350 7910.26 905.639 8.85026 0 0 200.337 193.317 0 0.02 0.0138889 0 318.348 2.97002 0 5.51058 
9375 7957.61 904.717 8.89737 0 0 200.316 193.396 0 0.0255556 0.0161111 0 319.21 2.3991 0 5.52051 
9400 7953.06 903.161 8.91328 0 0 200.325 193.451 0 0.0211111 0.0133333 0 320.176 2.25804 0 5.5294 
9425 7993.31 903.848 8.95301 0 0 200.318 193.583 0 0.0177778 0.0105556 0 321.082 2.09957 0 5.54362 
9450 8007.51 902.312 8.97802 0 0 200.301 193.471 0 0.025 0.0155556 0 321.898 2.31341 0 5.55069 
9475 8001.48 902.939 8.97055 0 0 200.317 193.432 0 0.0216667 0.015 0 322.834 2.35122 0 5.54847 
9500 8047.1 903.904 8.97502 0 0 200.291 193.268 0 0.0188889 0.0122222 0 323.746 2.80102 0 5.56852 
9525 8050.15 905.121 8.97599 0 0 200.305 193.301 0 0.0205556 0.0138889 0 324.723 2.66487 0 5.58933 
9550 8088.1 904.106 9.03992 0 0 200.321 193.304 0 0.0222222 0.0111111 0 325.494 1.77207 0 5.59516 
9575 8155.39 904.641 9.11006 0 0 200.309 193.275 0 0.02 0.00833333 0 326.579 2.58305 0 5.61065 
9600 8204.89 900.014 9.19311 0 0 200.308 193.261 0 0.0144444 0.00888889 0 327.464 2.30811 0 5.61844 
9625 8246.49 901.72 9.23431 0 0 200.315 193.341 0 0.02 0.0111111 0 328.257 2.51274 0 5.62643 
9650 8257.07 901.727 9.25102 0 0 200.321 193.259 0 0.0227778 0.0144444 0 329.022 2.15223 0 5.632 
9675 8281.68 900.448 9.269 0 0 200.324 193.439 0 0.02 0.0127778 0 329.686 2.63669 0 5.63454 
9700 8306.76 900.724 9.29522 0 0 200.331 193.431 0 0.02 0.0122222 0 330.433 2.38108 0 5.63916 
9725 8311.74 901.745 9.30716 0 0 200.341 193.37 0 0.025 0.0144444 0 331.196 1.99187 0 5.63888 
9750 8344.05 901.583 9.37703 0 0 200.331 193.378 0 0.025 0.0166667 0 331.974 2.40555 0 5.64277 
9775 8377.94 900.987 9.39099 0 0 200.336 193.457 0 0.0227778 0.0161111 0 332.669 2.4254 0 5.6529 
9800 8437.4 901.883 9.47677 0 0 200.335 193.46 0 0.0255556 0.0183333 0 333.692 2.14803 0 5.66677 
9825 8444.99 900.346 9.46926 0 0 200.336 193.284 0 0.0166667 0.0111111 0 334.569 2.2249 0 5.67098 
9850 8498.95 901.329 9.52579 0 0 200.337 193.269 0 0.015 0.0111111 0 335.577 1.77603 0 5.69322 
9875 8551.16 902.604 9.56989 0 0 200.338 193.265 0 0.0261111 0.0133333 0 336.553 2.1653 0 5.71624 
9900 8578.93 899.354 9.67126 0 0 200.352 193.346 0 0.0194444 0.0133333 0 337.381 2.13146 0 5.72651 
9925 8596.62 899.318 9.68019 0 0 200.334 193.347 0 0.0166667 0.00888889 0 338.097 2.14739 0 5.74072 
9950 8592.62 900.945 9.65508 0 0 200.322 193.384 0 0.0255556 0.015 0 338.861 2.44618 0 5.75759 
9975 8621.61 900.98 9.66733 0 0 200.358 193.416 0 0.02 0.01 0 339.646 2.42045 0 5.77643 
10000 8635.91 901.351 9.66966 0 0 200.352 193.429 0 0.0188889 0.015 0 340.533 2.68283 0 5.78034 
