# Avida Dominant Data
# Fri Oct 16 06:18:44 2015
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

6550 6045 970 6.23196 0.00103093 201 201 0 2 0 0 0 0 6.23196 414113 201-no_name 
6575 6045 970 6.23196 0.00103093 201 201 0 2 0 0 0 0 6.23196 414113 201-no_name 
6600 7067 754 9.37268 0.00132626 200 199.667 0 2 0 0 0 0 9.37268 416667 200-no_name 
6625 7067 754 9.37268 0.00132626 200 199.625 0 2 0 0 0 0 9.37268 416667 200-no_name 
6650 6076 768 7.91146 0.00130208 201 201 0 2 0 0 0 0 7.91146 418171 201-no_name 
6675 6076 768 7.91146 0.00130208 201 201 0 2 0 0 0 0 7.91146 418171 201-no_name 
6700 7720 960 8.04167 0.00104167 201 201 0 2 0 0 0 0 8.04167 423366 201-aaabh 
6725 7760 972 7.98354 0.00102881 201 200.429 0 2 0 0 0 0 7.98354 423575 201-no_name 
6750 6076 767 7.92177 0.00130378 200 200 0 2 0 0 0 0 7.92177 423337 200-no_name 
6775 6076 767 7.92177 0.00130378 200 200 0 2 0 0 0 0 7.92177 423337 200-no_name 
6800 6076 767 7.92177 0.00130378 200 200 0 2 0 0 0 0 7.92177 423337 200-no_name 
6825 6698 767 8.73272 0.00130378 201 200 0 2 0 0 0 0 8.73272 428918 201-no_name 
6850 6111 959 6.37226 0.00104275 200 200 0 2 0 0 0 0 6.878 427584 200-no_name 
6875 6159.5 959 6.42284 0.00104275 200 200 0 2 0 0 0 0 6.878 427584 200-no_name 
6900 6562 961 6.8283 0.00104058 200 200 0 2 0 0 0 0 6.8283 435896 200-no_name 
6925 6562 961 6.8283 0.00104058 200 200 0 2 0 0 0 0 6.8283 435896 200-no_name 
6950 7141 762 9.37139 0.00131234 200 200 0 2 0 0 0 0 9.37139 432934 200-no_name 
6975 7141 762 9.37139 0.00131234 200 200 0 2 0 0 0 0 9.37139 432934 200-no_name 
7000 7141 762 9.37139 0.00131234 200 200 0 2 0 0 0 0 9.37139 432934 200-no_name 
7025 6562 761 8.62286 0.00131406 200 199.667 0 2 0 0 0 0 8.62286 446592 200-no_name 
7050 7800 754 10.3448 0.00132626 200 200 0 2 0 0 0 0 10.3448 448831 200-no_name 
7075 7800 754 10.3448 0.00132626 200 200 0 2 0 0 0 0 10.3448 448831 200-no_name 
7100 4268 761 5.60841 0.00131406 200 200 0 2 0 0 0 0 5.60841 456036 200-no_name 
7125 7760 761 10.1971 0.00131406 201 199.667 0 2 0 0 0 0 10.1971 455643 201-no_name 
7150 7760 761 10.1971 0.00131406 201 199.625 0 2 0 0 0 0 10.1971 455643 201-no_name 
7175 8385 961 8.72529 0.00104058 200 200 0 2 0 0 0 0 8.72529 456811 200-no_name 
7200 4900 762 6.43045 0.00131234 201 199.6 0 2 0 0 0 0 6.43045 456453 201-no_name 
7225 8385 968 8.66219 0.00103306 201 201 0 3 0 0 0 0 8.66219 449944 201-aaabi 
7250 8385 968 8.66219 0.00103306 201 201 0 2 0 0 0 0 8.66219 449944 201-aaabi 
7275 8970 762 11.7717 0.00131234 200 200 0 2 0 0 0 0 11.7717 462743 200-no_name 
7300 8970 762 11.7717 0.00131234 200 200 0 2 0 0 0 0 11.7717 462743 200-no_name 
7325 5432 948 5.72996 0.00105485 200 200 0 2 0 0 0 0 5.72996 465329 200-no_name 
7350 5432 948 5.72996 0.00105485 200 200 0 2 0 0 0 0 5.72996 465329 200-no_name 
7375 5432 948 5.72996 0.00105485 200 200 0 2 0 0 0 0 5.72996 465329 200-no_name 
7400 3629 949 3.82403 0.00105374 200 200 0 2 0 0 0 0 3.82403 472111 200-no_name 
7425 7178 967 7.42296 0.00103413 202 201.4 0 2 0 0 0 0 7.42296 476582 202-no_name 
7450 5983 754 7.93501 0.00132626 199 200.6 0 2 0 0 0 0 7.93501 478181 199-no_name 
7475 7489 963 7.77674 0.00103842 200 200 0 2 0 0 0 0 8.09969 477510 200-no_name 
7500 8385 761 11.0184 0.00131406 201 200.545 0 2 0 0 0 0 11.0184 480486 201-no_name 
7525 6494 959 6.77164 0.00104275 202 201.2 0 2 0 0 0 0 6.77164 470440 202-no_name 
7550 7215 950 7.59474 0.00105263 200 200 0 2 0 0 0 0 7.59474 484419 200-no_name 
7575 7104 949 7.48577 0.00105374 199 199 0 2 0 0 0 0 7.48577 476641 199-no_name 
7600 7178 967 7.42296 0.00103413 201 201 0 2 0 0 0 0 7.42296 489982 201-no_name 
7625 7215 766 9.41906 0.00130548 200 200 0 2 0 0 0 0 9.41906 488355 200-no_name 
7650 9653 762 12.668 0.00131234 200 200.571 0 2 0 0 0 0 12.668 494296 200-no_name 
7675 9653 762 12.668 0.00131234 200 200.556 0 2 0 0 0 0 12.668 494296 200-no_name 
7700 9653 762 12.668 0.00131234 200 200.538 0 2 0 0 0 0 12.668 494296 200-no_name 
7725 7178 755 9.50728 0.0013245 200 198.75 0 2 0 0 0 0 9.50728 489534 200-no_name 
7750 7840 961 8.15817 0.00104058 201 201.75 0 2 0 0 0 0 8.15817 488717 201-no_name 
7775 7720 755 10.2252 0.0013245 199 199.8 0 2 0 0 0 0 10.2252 503877 199-no_name 
7800 7880 768 10.2604 0.00130208 201 200.667 0 2 0 0 0 0 10.2604 502674 201-aaabj 
7825 6596 757 8.71334 0.001321 199 200.5 0 2 0 0 0 0 8.71334 506543 199-no_name 
7850 6596 757 8.71334 0.001321 199 200.333 0 2 0 0 0 0 8.71334 506543 199-no_name 
7875 7720 951 8.11777 0.00105152 200 200 0 2 0 0 0 0 8.11777 503972 200-no_name 
7900 6664 756 8.81481 0.00132275 200 200 0 2 0 0 0 0 8.81481 513430 200-no_name 
7925 6076 954 6.36897 0.00104822 200 200 0 2 0 0 0 0 6.36897 511980 200-no_name 
7950 8084 954 8.47379 0.00104822 199 199 0 2 0 0 0 0 8.47379 516759 199-no_name 
7975 8127 949 8.56375 0.00105374 200 200 0 2 0 0 0 0 8.56375 520146 200-no_name 
8000 8127 949 8.56375 0.00105374 200 200 0 2 0 0 0 0 8.56375 520146 200-no_name 
8025 9408 757 12.428 0.001321 201 199.333 0 2 0 0 0 0 12.428 522084 201-no_name 
8050 9408 757 12.428 0.001321 201 199.375 0 2 0 0 0 0 12.428 522084 201-no_name 
8075 6596 952 6.92857 0.00105042 201 201.833 0 2 0 0 0 0 6.92857 518366 201-no_name 
8100 8970 751 11.9441 0.00133156 200 200 0 2 0 0 0 0 11.9441 526903 200-no_name 
8125 7760 956 8.11715 0.00104603 200 200 0 2 0 0 0 0 8.11715 523557 200-no_name 
8150 5404 761 7.10118 0.00131406 200 200.667 0 2 0 0 0 0 7.10118 532044 200-no_name 
8175 5404 761 7.10118 0.00131406 200 200.6 0 2 0 0 0 0 7.10118 532044 200-no_name 
8200 7800 754 10.3448 0.00132626 200 199.3 0 2 0 0 0 0 10.3448 528075 200-no_name 
8225 7800 754 10.3448 0.00132626 200 199.333 0 2 0 0 0 0 10.3448 528075 200-no_name 
8250 7800 753 10.3586 0.00132802 200 200 0 2 0 0 0 0 10.3586 541021 200-aaaph 
8275 6630 1157 5.73034 0.000864304 200 200.5 0 3 0 0 0 0 5.73034 536959 200-aaapi 
8300 6630 1157 5.73034 0.000864304 200 200.5 0 3 0 0 0 0 5.73034 536959 200-aaapi 
8325 5460 756 7.22222 0.00132275 200 200.125 0 2 0 0 0 0 7.22222 533477 200-no_name 
8350 8372 947 8.84055 0.00105597 199 199 0 2 0 0 0 0 8.84055 545050 199-aaadc 
8375 8924 951 9.38381 0.00105152 201 200.429 0 3 0 0 0 0 9.38381 546166 201-aaabk 
8400 8878 966 9.19048 0.0010352 201 201 0 2 0 0 0 0 9.19048 550537 201-no_name 
8425 7840 761 10.3022 0.00131406 200 201.7 0 2 0 0 0 0 10.3022 545399 200-no_name 
8450 5544 967 5.7332 0.00103413 201 201 0 2 0 0 0 0 5.7332 553634 201-no_name 
8475 9850 762 12.9265 0.00131234 201 200.25 0 3 0 0 0 0 12.9265 557603 201-aaabl 
8500 8970 959 9.35349 0.00104275 201 200.2 0 3 0 0 0 0 9.35349 553996 201-aaabm 
8525 8970 959 9.35349 0.00104275 201 200.375 0 2 0 0 0 0 9.35349 553996 201-aaabm 
8550 8299 957 8.67189 0.00104493 200 200.625 0 2 0 0 0 0 8.67189 556620 200-no_name 
8575 8299 957 8.67189 0.00104493 200 200.6 0 2 0 0 0 0 8.67189 556620 200-no_name 
8600 7800 760 10.2632 0.00131579 201 201.286 0 2 0 0 0 0 10.2632 563640 201-no_name 
8625 7800 760 10.2632 0.00131579 201 201.333 0 2 0 0 0 0 10.2632 563640 201-no_name 
8650 6601.67 959.167 6.88271 0.00104257 201 200.333 0 2 0 0 0 0 6.90625 564401 201-no_name 
8675 6601.67 959.167 6.88271 0.00104257 201 200.333 0 2 0 0 0 0 6.90625 564401 201-no_name 
8700 6604.5 959.25 6.88506 0.00104248 201 200.375 0 2 0 0 0 0 6.90625 564401 201-no_name 
8725 9062 758 11.9551 0.00131926 200 200.7 0 2 0 0 0 0 11.9551 569491 200-no_name 
8750 9062 758 11.9551 0.00131926 200 200.667 0 2 0 0 0 0 11.9551 569491 200-no_name 
8775 7680 956 8.03347 0.00104603 200 199.429 0 2 0 0 0 0 8.03347 573670 200-no_name 
8800 7680 956 8.03347 0.00104603 200 199.444 0 2 0 0 0 0 8.03347 573670 200-no_name 
8825 7178 762 9.41995 0.00131234 200 200.333 0 2 0 0 0 0 9.41995 579646 200-no_name 
8850 7178 762 9.41995 0.00131234 200 200.375 0 2 0 0 0 0 9.41995 579646 200-no_name 
8875 5890 951 6.19348 0.00105152 199 198.333 0 2 0 0 0 0 6.19348 579582 199-no_name 
8900 8249.86 957.857 8.61282 0.001044 199 199 0 2 0 0 0 0 8.61795 581011 199-no_name 
8925 7880 761 10.3548 0.00131406 201 200.6 0 2 0 0 0 0 10.3548 589414 201-no_name 
8950 6993 958 7.29958 0.00104384 200 200 0 2 0 0 0 0 7.29958 589110 200-no_name 
8975 8385 973 8.61768 0.00102775 201 201.667 0 2 0 0 0 0 8.61768 593606 201-aaabn 
9000 6045 767 7.88136 0.00130378 200 201.333 0 2 0 0 0 0 7.88136 594788 200-no_name 
9025 9604 765 12.5542 0.00130719 202 201 0 2 0 0 0 0 12.5542 591288 202-no_name 
9050 9604 765 12.5542 0.00130719 202 201 0 2 0 0 0 0 12.5542 591288 202-no_name 
9075 8299 963 8.61786 0.00103842 200 200 0 2 0 0 0 0 8.61786 598648 200-no_name 
9100 8299 963 8.61786 0.00103842 200 200 0 2 0 0 0 0 8.61786 598648 200-no_name 
9125 7067 958 7.37683 0.00104384 201 201 0 2 0 0 0 0 7.37683 585859 201-no_name 
9150 7067 958 7.37683 0.00104384 201 201 0 2 0 0 0 0 7.37683 585859 201-no_name 
9175 7067 958 7.37683 0.00104384 201 201 0 2 0 0 0 0 7.37683 585859 201-no_name 
9200 6494 950 6.83579 0.00105263 200 201 0 2 0 0 0 0 6.83579 611794 200-no_name 
9225 9062 773 11.7232 0.00129366 202 198.8 0 2 0 0 0 0 11.7232 612562 202-no_name 
9250 9043.13 767 11.7903 0.00130378 200 200 0 2 0 0 0 0 12.4576 610715 200-no_name 
9275 6664 963 6.92004 0.00103842 201 201 0 2 0 0 0 0 6.92004 599308 201-no_name 
9300 8299 949 8.74499 0.00105374 200 200 0 2 0 0 0 0 8.74499 616631 200-no_name 
9325 8832 947 9.32629 0.00105597 200 200 0 2 0 0 0 0 9.32629 617971 200-no_name 
9350 10229 961 10.6441 0.00104058 200 199.444 0 2 0 0 0 0 10.6441 616344 200-no_name 
9375 9062 774 11.708 0.00129199 202 200 0 2 0 0 0 0 11.708 619344 202-no_name 
9400 8712 959 9.08446 0.00104275 202 202 0 2 0 0 0 0 9.08446 618878 202-no_name 
9425 9506 956 9.94351 0.00104603 200 199 0 2 0 0 0 0 9.94351 629656 200-no_name 
9450 6919 946 7.31395 0.00105708 199 199 0 2 0 0 0 0 7.31395 629602 199-no_name 
9475 8213 947 8.67265 0.00105597 200 200 0 2 0 0 0 0 8.67265 625787 200-no_name 
9500 12090 955 12.6597 0.00104712 200 200 0 2 0 0 0 0 12.6597 634588 200-no_name 
9525 8385 761 11.0184 0.00131406 200 200 0 2 0 0 0 0 11.0184 630876 200-no_name 
9550 10036 959 10.4651 0.00104275 201 201 0 2 0 0 0 0 10.4651 636755 201-no_name 
9575 10046.4 959.2 10.4737 0.00104254 201 201 0 2 0 0 0 0 10.5083 636755 201-no_name 
9600 9408 955 9.85131 0.00104712 200 200 0 2 0 0 0 0 9.85131 634122 200-no_name 
9625 9408 955 9.85131 0.00104712 200 200 0 2 0 0 0 0 9.85131 634122 200-no_name 
9650 8878 964 9.20954 0.00103734 200 200 0 2 0 0 0 0 9.20954 645426 200-no_name 
9675 7215 955 7.55497 0.00104712 200 200 0 2 0 0 0 0 7.55497 643162 200-no_name 
9700 7215 955 7.55497 0.00104712 200 200 0 2 0 0 0 0 7.55497 643162 200-no_name 
9725 10920 760 14.3684 0.00131579 201 200.429 0 2 0 0 0 0 14.3684 649551 201-no_name 
9750 7720 952 8.10924 0.00105042 200 200 0 2 0 0 0 0 8.10924 648455 200-no_name 
9775 7067 953 7.41553 0.00104932 200 200 0 2 0 0 0 0 7.41553 652894 200-no_name 
9800 7600 955 7.95812 0.00104712 201 201 0 2 0 0 0 0 7.95812 654145 201-no_name 
9825 6562 954 6.87841 0.00104822 200 200 0 2 0 0 0 0 6.87841 651394 200-no_name 
9850 4136 942 4.39066 0.00106157 199 199 0 2 0 0 0 0 4.39066 658860 199-no_name 
9875 11368 956 11.8912 0.00104603 200 200 0 2 0 0 0 0 11.8912 661599 200-no_name 
9900 11368 956 11.8912 0.00104603 200 200 0 2 0 0 0 0 11.8912 661599 200-no_name 
9925 11368 956 11.8912 0.00104603 200 200 0 2 0 0 0 0 11.8912 661599 200-no_name 
9950 10920 964 11.3278 0.00103734 200 200.714 0 2 0 0 0 0 11.3278 661344 200-no_name 
9975 10752 955 11.2586 0.00104712 200 200 0 2 0 0 0 0 11.2586 661991 200-no_name 
10000 8299 956 8.68096 0.00104603 200 200.6 0 3 0 0 0 0 8.68096 667039 200-aaapj 
